token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
38842,https://assets.otherside.xyz/otherdeeds/4cd0310e1ab8e59ab6ad2f04b6bc6c573864c73c3762237afed62fe64c6291aa.jpg,Volcanic,Cosmic Dream,1,Crimson,2,,,,,,,Brimstone,1,,38842,
38843,https://assets.otherside.xyz/otherdeeds/669251415dc45b1eede11b79203ee3db91cc319bb9434c8c5ee3e342eafbdb0f.jpg,Growth,Cosmic Dream,2,Jungle,1,Petrified,1,,,,,,,Magic Powder,38843,
38844,https://assets.otherside.xyz/otherdeeds/7431c0508fd19c16c06cd77daf2d6c60ace50ba98e3935f33ea2bd5a723d4ff3.jpg,Psychedelic,Cosmic Dream,3,Sludge,5,,,Bonestone,2,Oblivion,1,,,,38844,1729
38845,https://assets.otherside.xyz/otherdeeds/4a5de70ef29f73a9a8561571d22bf5ca57e7cd0b75780b37a979787e033e59f0.jpg,Harsh,Cosmic Dream,3,Splinter,5,Psychosilk,1,,,,,,,,38845,
38846,https://assets.otherside.xyz/otherdeeds/787b2861bf5937eeb54a50a2fddfb7bd4240cfd794da0ad3de05c71297c90a17.jpg,Mineral,Cosmic Dream,1,Biolume,2,,,Fortuna,2,,,,,,38846,
38847,https://assets.otherside.xyz/otherdeeds/71c2cafbd6259a0700b290b3d626e0b24e359f12fc723c5bcab808e208b63b58.jpg,Growth,Cosmic Dream,2,Botanical,1,Brimstone,1,Luster,3,,,Lumileaf,1,,38847,
38848,https://assets.otherside.xyz/otherdeeds/77f7f57e12707b650d9bb1b94bc7f4329ccaabafc7f09e2625028f05e7e26f79.jpg,Harsh,Cosmic Dream,2,Wastes,4,Lumileaf,1,Hollowcine,2,Spikeweed,3,Petrified,2,,38848,
38849,https://assets.otherside.xyz/otherdeeds/a09a5eb2e8fe311f1a921f8f7043bc5c4fb3353527c708ae69e23c12741449d3.jpg,Volcanic,Cosmic Dream,2,Crimson,3,Pricklia,2,,,,,,,,38849,
38850,https://assets.otherside.xyz/otherdeeds/52a83c76ba4f96e0aa263f646bc4ae8e03e7589bce8127af47e3b146b4c4b0ca.jpg,Volcanic,Cosmic Dream,1,Crimson,3,Whisper,1,Moldium,2,,,Psychosilk,3,,38850,
38851,https://assets.otherside.xyz/otherdeeds/a5f6f99728a099748d0fd1e2980ba8423d3a54fac73a1bece99cbe5fe5be6d95.jpg,Volcanic,Cosmic Dream,3,Crimson,4,,,,,Brimstone,2,Luster,2,,38851,
38852,https://assets.otherside.xyz/otherdeeds/7a65b7e5dadd93d0a5964c120ab350f286a7bbf573cad5130298ae5184b8d66d.jpg,Mineral,Cosmic Dream,2,Spires,1,,,,,Spikeweed,3,,,Card from a Deck,38852,
38853,https://assets.otherside.xyz/otherdeeds/6b3b13b9b6543c89efe7d82c8c4e1374acab513953a18ade37d5dbbd21422af8.jpg,Decay,Cosmic Dream,2,Bog,2,Oblivion,1,Oblivion,1,Bonestone,2,,,,38853,9575
38854,https://assets.otherside.xyz/otherdeeds/a66f166e12c04e78510520f012f67917b7f78b011eacff26304441ca993e9289.jpg,Spirit,Cosmic Dream,1,Sky,5,,,,,Petrified,1,,,,38854,
38855,https://assets.otherside.xyz/otherdeeds/8df27579af61083cc9ce25ce17d7aa2c8d20c86d6f15c5e9416dc0af22b12789.jpg,Harsh,Cosmic Dream,1,Wastes,1,Obsilica,1,Petrified,2,Runa,1,Spikeweed,1,,38855,
38856,https://assets.otherside.xyz/otherdeeds/8a4ebcf29c43ab9a94b3d8bb832797c27b238d7d788a8b52cbafd750168e3863.jpg,Harsh,Cosmic Dream,1,Wastes,2,Petrified,1,,,,,,,,38856,
38857,https://assets.otherside.xyz/otherdeeds/97d1acbc081eac92ebb9bf0980887417b31ba974120d25e82b25988e57bcd3cc.jpg,Decay,Cosmic Dream,3,Ruins,5,,,,,,,,,,38857,
38858,https://assets.otherside.xyz/otherdeeds/0fd38f2e1bbc736f45d04e42866fa4c1161daa74402a4e68c3299de473900795.jpg,Spirit,Cosmic Dream,2,Sands,2,,,,,,,,,,38858,
38859,https://assets.otherside.xyz/otherdeeds/9e2d1a305c778590f1eadbc2af616cff1e9016690ea405cbe0abd141b7443c20.jpg,Decay,Cosmic Dream,1,Thornwood,4,,,Luster,1,,,Oblivion,3,,38859,
38860,https://assets.otherside.xyz/otherdeeds/ae92a73cc61e902a87e05d15564d0c7344d31b87f1a6e5435a5cc4d0b2dc80c3.jpg,Mineral,Cosmic Dream,1,Luster,5,Moldium,3,Kinsoul,1,Lunarian,1,Nether,2,,38860,
38861,https://assets.otherside.xyz/otherdeeds/84cb8d8a38a636126c8e94308a74b6a123652033e62a79c94bab7bb3fde68d82.jpg,Harsh,Cosmic Dream,3,Splinter,1,,,Petrified,1,Lunarian,2,Steppesalt,1,Lapis,38861,
38862,https://assets.otherside.xyz/otherdeeds/71f9c1b06a6f0bb7e65cdc9d04e58146f3379c419288c0a38129fa0879bcad61.jpg,Spirit,Cosmic Dream,3,Sands,4,,,,,Runa,1,,,,38862,
38863,https://assets.otherside.xyz/otherdeeds/db220b7be5e62d43ed56da5d44bfb8cf70f47ce4fbd7948e8e3b25520b7074cd.jpg,Growth,Cosmic Dream,2,Jungle,1,,,,,,,Spikeweed,2,,38863,
38864,https://assets.otherside.xyz/otherdeeds/dfd9d462022358a8d77e3a16a44c8a36cb150f94fe74b250aedc71defdcb7de4.jpg,Mineral,Cosmic Dream,1,Biolume,1,,,,,,,,,Fairy in a Jar,38864,
38865,https://assets.otherside.xyz/otherdeeds/3e4efe6ed8d113efb890cdd63ab0e8a84a08735d3b2c94076077916b9ad7959f.jpg,Spirit,Cosmic Dream,3,Sands,1,,,,,,,Brineslime,1,Yellow Orb,38865,
38866,https://assets.otherside.xyz/otherdeeds/6ebf782bd82fd9a81c1855c474f46f45aad0c9a26dce71c4a4b7028a861f01e5.jpg,Mineral,Cosmic Dream,2,Crystal,5,Spikeweed,2,Luminite,1,Lumileaf,2,Bonestone,1,,38866,
38867,https://assets.otherside.xyz/otherdeeds/2f2fcbf36231a83686c0465c6f3e532d144b62a2aa97fc8ff57d6d81dc48d2ca.jpg,Volcanic,Cosmic Dream,3,Sulfuric,4,Oblivion,1,Runa,2,Psychosilk,1,Moldium,3,,38867,
38868,https://assets.otherside.xyz/otherdeeds/78549aaf5a88d50bc0a3138bafe2c98ece9f2edb03be5b5b0172d13659cdf4a7.jpg,Decay,Cosmic Dream,1,Ruins,1,,,,,Bonestone,1,,,,38868,
38869,https://assets.otherside.xyz/otherdeeds/53e696eec0619159adf6409c265e4b4844dcc9478194af8b389848a071af86c3.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,,,,,Nether,1,,38869,
38870,https://assets.otherside.xyz/otherdeeds/12dfa55e4d662a33e30420cc45b9b84cf01d3eabe9d5d7ac45527ca4c84940a1.jpg,Volcanic,Cosmic Dream,1,Sulfuric,2,,,Whisper,1,Spikeweed,1,Kinsoul,2,,38870,
38871,https://assets.otherside.xyz/otherdeeds/3177e3174f1dd5448e5fcbd98c85418455c47c2031476504b551bd841e9f3be3.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,Kinsoul,1,Steppesalt,1,,,,38871,9732
38872,https://assets.otherside.xyz/otherdeeds/cef7ba9614a16fd20ee0bfb7ebf2ca2f97b0fd89970612b8674f19c43b0e5cd2.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,,,,,,,,,,38872,
38873,https://assets.otherside.xyz/otherdeeds/806d561465c4941cb826eebaa23002fe3fdecbb2a1ab84ee3fc86ce81ce6c226.jpg,Volcanic,Cosmic Dream,1,Molten,2,Runa,1,,,Slaglia,2,Nether,2,Ancient Coin,38873,7347
38874,https://assets.otherside.xyz/otherdeeds/d599c466a09511b5601711ee4d43fee8e505b7a1f593895b1f5be0ef6dc3506d.jpg,Psychedelic,Cosmic Dream,2,Mallow,3,Mallo,1,Kinsoul,1,Nether,1,Oblivion,2,,38874,
38875,https://assets.otherside.xyz/otherdeeds/1e1647b0c70e7c0937200dde8abb68e62199240ad5f799e95c18c6c3d8d8f7e4.jpg,Mineral,Cosmic Dream,1,Spires,2,,,Moldium,1,,,Lumileaf,1,Mystic Triangles,38875,
38876,https://assets.otherside.xyz/otherdeeds/b9cf6507fc382f4cc2ff9b873a9253bfd2b6f04ed79cea1abdb6fbcd747fde94.jpg,Harsh,Cosmic Dream,2,Wastes,1,,,,,,,Brimstone,2,,38876,
38877,https://assets.otherside.xyz/otherdeeds/f390ee83dad5778becc77f1042780e59eef63d40250646fc342a2d0a82b0778f.jpg,Spirit,Cosmic Dream,1,Sands,3,Runa,3,,,,,,,,38877,
38878,https://assets.otherside.xyz/otherdeeds/eaa6960d3a7e7554aefe53c097ec48eb6ef9ba48b17e4c5c1426886565dc6e33.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,,,,,,,,38878,
38879,https://assets.otherside.xyz/otherdeeds/fec480afd86b4d3e566c1730c0af2501a33b92a96c03bf1fbbbb7f4f5f5b2323.jpg,Harsh,Cosmic Dream,1,Splinter,4,,,,,Luster,3,,,,38879,
38880,https://assets.otherside.xyz/otherdeeds/4097f1a6eb0966c98ac2bfc94d68da38f184d05fac98728fa8c9aa622cc20ce9.jpg,Harsh,Cosmic Dream,2,Splinter,3,,,,,,,,,Rugged Axe,38880,
38881,https://assets.otherside.xyz/otherdeeds/495cefc09a4ff070a770194f76ce3be045f5a453b1385926c8504b31bb678e3f.jpg,Decay,Cosmic Dream,3,Bog,3,,,Luster,3,,,Moldium,1,,38881,
38882,https://assets.otherside.xyz/otherdeeds/67b56fd0e1ffbb558cbc89cc49a4d1f13191a8458afe5463e927e5eb57b06c5e.jpg,Harsh,Cosmic Dream,1,Glacia,4,,,Nether,3,Whisper,1,,,,38882,
38883,https://assets.otherside.xyz/otherdeeds/b0113dfa9695d7d0c9829c52b28d440aebd4be7a00df014f41c66dcd2f7b35ad.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,Luster,2,Brimstone,1,Bonestone,1,,,Slime Juice,38883,
38884,https://assets.otherside.xyz/otherdeeds/9c6821d74edd4c84212130497a099ab29418d68d13c0177251d537e7cf1dca22.jpg,Mineral,Cosmic Dream,1,Crystal,1,,,Etheria,1,,,,,,38884,
38885,https://assets.otherside.xyz/otherdeeds/7c48c202aff82bf50a7a41b532dc2c9f2573814f7e26a81bc2c820b6b73e665c.jpg,Harsh,Cosmic Dream,3,Bone,2,Brimstone,1,Nether,1,Lunarian,2,,,,38885,
38886,https://assets.otherside.xyz/otherdeeds/d48a185f7a15d670821a085b25d797f2c5c36788d09e4f8b85f0b45fdbfd9412.jpg,Decay,Cosmic Dream,2,Bog,3,Whisper,1,,,Whisper,2,,,Jar of Koda Farts,38886,
38887,https://assets.otherside.xyz/otherdeeds/fa3b5b7d7d40a76247cd15c587c0f3692fa33d73f42266f8919ba48a5e85c38d.jpg,Spirit,Cosmic Dream,3,Steppes,4,Spikeweed,1,,,Bonestone,1,,,Monkey Barrel,38887,
38888,https://assets.otherside.xyz/otherdeeds/6a788430e5c4ca785ac998bc1373b036ef71547841574f0eb5fecfd5931e73ee.jpg,Growth,Cosmic Dream,1,Mystic,3,,,,,,,,,,38888,
38889,https://assets.otherside.xyz/otherdeeds/2021e1b4a13ef49957fcbdcec01944b18f66202e79fdbb397b9f73295ccc1269.jpg,Harsh,Cosmic Dream,1,Splinter,3,Runa,3,,,,,,,,38889,
38890,https://assets.otherside.xyz/otherdeeds/4948019537ddbcb512082bed590df47517399d61a4867bab1ba4e7b2649d7e9b.jpg,Decay,Cosmic Dream,2,Bog,3,Moldium,1,Runa,1,,,Psychosilk,3,,38890,
38891,https://assets.otherside.xyz/otherdeeds/33faabffebd4e8cea3147d522a99df2ddb6ee88dddf56a3ebfc198398fadf3de.jpg,Growth,Cosmic Dream,1,Mycelium,2,,,,,,,,,Koda Hammer,38891,
38892,https://assets.otherside.xyz/otherdeeds/a3a7a9dbb5fae28cccf90f317dc08f6be85bffef2ff49cdff1b64b493a700c6e.jpg,Spirit,Cosmic Dream,2,Sky,2,,,Bonestone,2,,,,,,38892,
38893,https://assets.otherside.xyz/otherdeeds/046fe84b9359f4abd46a72609a7dd01eab945b7070ae5e203e7bfdf6d487e729.jpg,Harsh,Cosmic Dream,2,Glacia,5,,,,,,,,,,38893,
38894,https://assets.otherside.xyz/otherdeeds/335ea2d6e8155340e1b22f12690449bf683d751e6739209b799379b1090c71b0.jpg,Harsh,Cosmic Dream,2,Wastes,4,Kinsoul,1,Obsilica,1,,,Luster,2,Celestial Tear,38894,6836
38895,https://assets.otherside.xyz/otherdeeds/62b99b0c7169f5b250bc8774f17eaa29fca2981d4a154c336dac685ef1ca6c05.jpg,Volcanic,Cosmic Dream,1,Crimson,1,,,Bonestone,1,,,Runa,2,,38895,
38896,https://assets.otherside.xyz/otherdeeds/3496ed43c2cade1d9169cf46da5cc9ce9c52f762d1dfaa7e30fcbeeafdb2a67d.jpg,Mineral,Cosmic Dream,2,Crystal,4,,,Etheria,1,Luster,1,,,,38896,
38897,https://assets.otherside.xyz/otherdeeds/bdaf8fc5045f8a7ca3640ece0e027d02b4d8c36ebf8eca90c84cee6cf9927b6c.jpg,Harsh,Cosmic Dream,2,Glacia,1,,,Lumileaf,1,,,,,,38897,
38898,https://assets.otherside.xyz/otherdeeds/b0ead939027139b96bc22e45578d71730956808a511abf1aa48a79217b404a9c.jpg,Decay,Cosmic Dream,1,Bog,1,,,Whisper,2,,,,,,38898,
38899,https://assets.otherside.xyz/otherdeeds/147bfe3e4dbb1f984c9a4dc3102ae68b6c68adac64e9ee529cf79ec02d314506.jpg,Spirit,Cosmic Dream,2,Sky,2,Spikeweed,1,Lunarian,1,,,Nucleod,2,,38899,
38900,https://assets.otherside.xyz/otherdeeds/2438815514a08a9305e0410c8e20a1f294df97868f8a7f2a20a2d778b9d1bb80.jpg,Spirit,Cosmic Dream,1,Sands,4,Lunarian,1,Oblivion,3,,,,,,38900,
38901,https://assets.otherside.xyz/otherdeeds/3c76df7764b2391abbf2b085a6230db2164702e523c45c1bc37becdd5e51a4a0.jpg,Harsh,Cosmic Dream,2,Bone,5,,,,,Bonestone,1,,,,38901,
38902,https://assets.otherside.xyz/otherdeeds/d287a31c5e130a19f8637195f79e1dfca7fa2398f8541ec37c551a7aa94471b2.jpg,Harsh,Cosmic Dream,1,Glacia,4,Luster,1,Moldium,1,Petrified,1,,,,38902,
38903,https://assets.otherside.xyz/otherdeeds/faa9e85d3c8e8a24049ef746e5260e81ca5ea8f29a8de51cce91f71984d94fa8.jpg,Volcanic,Cosmic Dream,1,Crimson,3,,,,,,,,,,38903,
38904,https://assets.otherside.xyz/otherdeeds/aa7f0a3710cc7069cbd4223abf9acb1b82e6972a81f2f71100eafc89ded0c624.jpg,Volcanic,Cosmic Dream,3,Molten,1,,,Brimstone,1,,,,,,38904,1913
38905,https://assets.otherside.xyz/otherdeeds/eaa6960d3a7e7554aefe53c097ec48eb6ef9ba48b17e4c5c1426886565dc6e33.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,,,,,,,,38905,
38906,https://assets.otherside.xyz/otherdeeds/1988b52ffac3341cafdb745094f83026ce178516ccc31b2b555212c89635c6ee.jpg,Decay,Cosmic Dream,1,Ruins,2,Brimstone,1,Petrified,2,,,Spikeweed,1,Forged Shovel,38906,
38907,https://assets.otherside.xyz/otherdeeds/86f73b97b0d1b8834b6a613d24b5aebf2008f6edef11344241b6c23e8c4388ac.jpg,Spirit,Cosmic Dream,1,Steppes,2,,,,,,,,,,38907,
38908,https://assets.otherside.xyz/otherdeeds/1c79191a1666ae4c2da8647611970231781d0eb55a884128bb6e8791ef010cc4.jpg,Spirit,Cosmic Dream,1,Sands,4,,,Brimstone,2,,,,,,38908,
38909,https://assets.otherside.xyz/otherdeeds/6109dff02d0c3808cf73b8141a13932f6a1b2aedfc3b99e2d05c0ff9e8c35ce8.jpg,Psychedelic,Cosmic Dream,1,Mallow,1,,,,,,,Lunarian,1,Marcin,38909,2767
38910,https://assets.otherside.xyz/otherdeeds/4098fe048aaa12f2568d4bc8d26f0a83990cdf7d4cfffcc2ea8b108b680d52df.jpg,Decay,Cosmic Dream,1,Bog,3,Mossmoon,1,Spikeweed,1,Spikeweed,1,Whisper,1,,38910,
38911,https://assets.otherside.xyz/otherdeeds/146f1e68759c907506f11a717a79ace0ae3031e7d1f07c3662b10507a9f98fd8.jpg,Harsh,Cosmic Dream,1,Wastes,3,Lumileaf,2,,,,,Runa,1,,38911,
38912,https://assets.otherside.xyz/otherdeeds/64d2b459cf40b178a3a3638117c6e630b0c74a7a05ab8a5c5a95764bc94e4741.jpg,Spirit,Cosmic Dream,2,Sands,4,Bonestone,1,Luster,2,,,Lunarian,1,,38912,
38913,https://assets.otherside.xyz/otherdeeds/3fb50b8a9a3343396bf97e7bad2e0ac6f97e86f31f4434c73bb6bd58682b45e3.jpg,Decay,Cosmic Dream,2,Bog,1,Scumbria,2,,,,,,,Card from a Deck,38913,
38914,https://assets.otherside.xyz/otherdeeds/f4198ede7e4e2612f36cf5ebb188fc6d1b2b4eb34ff1aca601c27abfc10e817d.jpg,Mineral,Cosmic Dream,1,Luster,2,,,Fragmentia,2,,,,,Forged Hammer,38914,1054
38915,https://assets.otherside.xyz/otherdeeds/4aba9a52f195026a96582459f063c6d8bdfc437afb101afc71ea08599598537e.jpg,Decay,Cosmic Dream,1,Bog,2,,,,,,,,,,38915,
38916,https://assets.otherside.xyz/otherdeeds/20f489c6256c50b2c9272928efd547cbb79cffdb438e94bb1d1fddb68458361d.jpg,Decay,Cosmic Dream,1,Bog,5,,,Oblivion,1,,,,,,38916,
38917,https://assets.otherside.xyz/otherdeeds/8fa5db403c091af070395244e1eaefd442a0e392ef1addf5f20676f71083f52c.jpg,Volcanic,Cosmic Dream,1,Molten,4,,,Thermodite,2,Spikeweed,2,,,,38917,1827
38918,https://assets.otherside.xyz/otherdeeds/87f523c7bc5bfae47386e2f64e330ed4495862fc915cceb316f3f13154840838.jpg,Mineral,Cosmic Dream,1,Spires,2,,,,,,,,,,38918,
38919,https://assets.otherside.xyz/otherdeeds/b517c97c84c3b481191846379d78f2cc1969f7c0e2b036f4fc4c1cfd94508348.jpg,Growth,Cosmic Dream,1,Jungle,2,Lumileaf,2,Brimstone,2,,,,,Whale Statue,38919,
38920,https://assets.otherside.xyz/otherdeeds/9a43a8f6afe921741db6be510b2e4a222e02bde63903ca2928f12e7448419093.jpg,Harsh,Cosmic Dream,1,Splinter,2,,,,,Moldium,3,,,,38920,
38921,https://assets.otherside.xyz/otherdeeds/42a47f46f63040ede83afbed586cabd0f4d8b1cb18049b4515031f5479158b77.jpg,Spirit,Cosmic Dream,2,Sands,4,,,,,,,Bonestone,3,,38921,
38922,https://assets.otherside.xyz/otherdeeds/f3d0d41715fe11c07c62b0ea18efb678897eb362e0d511e73f5a5a75d0efe5db.jpg,Harsh,Cosmic Dream,3,Splinter,3,Nether,1,Brimstone,1,Runa,1,,,,38922,
38923,https://assets.otherside.xyz/otherdeeds/52a895f98a0607f30584db27c4fc929050e4753d53dad4938d35f872d35ea597.jpg,Harsh,Cosmic Dream,1,Glacia,1,,,Nether,1,,,,,,38923,
38924,https://assets.otherside.xyz/otherdeeds/35c13a9aad4c7abfcfcccbd670324bf925341835c3c72c1faaa7c2cfa5ab19b9.jpg,Psychedelic,Cosmic Dream,2,Sludge,1,,,,,Nether,1,,,,38924,
38925,https://assets.otherside.xyz/otherdeeds/75bdc6bae2b49ddcb8a26e67e696ee78372e5fc1b0677793c106e5fc3f35966d.jpg,Mineral,Cosmic Dream,3,Luster,5,,,Oblivion,1,,,Petrified,2,,38925,
38926,https://assets.otherside.xyz/otherdeeds/b67d0dbebef691cc30afd7367166267c146491caeddf75364da1533fa4765c1c.jpg,Decay,Cosmic Dream,1,Plague,1,,,,,,,Moldium,3,,38926,
38927,https://assets.otherside.xyz/otherdeeds/8babe160158a7fc54946ce391f5dc097245186c020f64d8260fc68cfa68b39b6.jpg,Growth,Cosmic Dream,1,Mystic,3,,,Glowpod,2,Bonestone,1,Whisper,1,,38927,
38928,https://assets.otherside.xyz/otherdeeds/7d2a274dfb3890362686c7961c4911ba806cae3969e601e655cc3d668dc6e0bf.jpg,Decay,Cosmic Dream,1,Thornwood,3,,,,,Lunarian,2,,,Relic Card,38928,
38929,https://assets.otherside.xyz/otherdeeds/30d9c404365f5e1d3afe6c235f853c54227832473d9429522867b07fdac41b90.jpg,Spirit,Cosmic Dream,2,Sky,2,,,,,,,,,,38929,
38930,https://assets.otherside.xyz/otherdeeds/42c7ca2f2cb159672ef37fcc3e7b9d858392f2defd0f68408cc854d58622f76c.jpg,Harsh,Cosmic Dream,1,Glacia,3,Psychosilk,1,Whisper,3,,,,,,38930,
38931,https://assets.otherside.xyz/otherdeeds/94cd72ed30a9ca211e41f130af37f96f300af8e27e8ef5e9e67ec6bec2869e97.jpg,Volcanic,Cosmic Dream,2,Molten,1,Luster,2,Lunarian,2,Nether,3,Slaglia,1,Sooper Box,38931,
38932,https://assets.otherside.xyz/otherdeeds/95c89f59cec9793dc2f9e5f1578e8ea01deec7b538efbfdede0cb7b52407818b.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,Oblivion,1,,,,,Moldium,1,,38932,
38933,https://assets.otherside.xyz/otherdeeds/726dcd0cdfdae4f7094f34dae0eb855f630df7904ec10abc23d9f33df7f9eea4.jpg,Spirit,Cosmic Dream,3,Steppes,3,,,Vaporhaze,1,,,Lumileaf,1,,38933,
38934,https://assets.otherside.xyz/otherdeeds/937eaa4209326277b47c18e853402a4a197e16388f05b1aa6f8fb68887592239.jpg,Harsh,Cosmic Dream,3,Splinter,2,,,,,,,Claymer,1,,38934,7123
38935,https://assets.otherside.xyz/otherdeeds/9fcb5921bfe083378ff0133e62fc6658adf7f861e7ba9d9d1f9204484a0d376b.jpg,Spirit,Cosmic Dream,1,Steppes,1,,,,,,,,,,38935,
38936,https://assets.otherside.xyz/otherdeeds/ee360761b694db6247ef6fc30fc611062e97d0c27b521c6431c74b041cdc0063.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,,,,,,,,,,38936,1981
38937,https://assets.otherside.xyz/otherdeeds/1ccda48b385eb5fe8ceb0ab756c9c37f63398168cab7e4e65d80e2885bb40610.jpg,Harsh,Cosmic Dream,2,Glacia,1,Kinsoul,3,Brimstone,1,Oblivion,2,,,,38937,
38938,https://assets.otherside.xyz/otherdeeds/b74b005cb6dae4aa6fe7ed85c9b2123493d0e0811b2362708bf7aa72c8a14e6b.jpg,Mineral,Cosmic Dream,2,Spires,2,,,Pyrum,1,,,,,,38938,
38939,https://assets.otherside.xyz/otherdeeds/bc09285ac685f61c2422b08b26e3e9e25647c26d076ce68d0cb7ad4db84feec7.jpg,Harsh,Cosmic Dream,1,Bone,2,,,,,,,,,,38939,
38940,https://assets.otherside.xyz/otherdeeds/2182e74a4420e25f3f49636db2875d975f4e9408b1105b982080e166f069274d.jpg,Volcanic,Cosmic Dream,1,Crimson,5,Oblivion,1,,,,,,,,38940,
38941,https://assets.otherside.xyz/otherdeeds/0e06ec8be02b59d7a0c64fca19fc0df132a3b1d369e4f15897718d9f229b5d72.jpg,Mineral,Cosmic Dream,1,Biolume,4,,,,,,,,,Forged Axe,38941,
38942,https://assets.otherside.xyz/otherdeeds/aa6b4da599ebe748abcd76dd68bbd88405b622f5d780609d0fd33efc528c8ab0.jpg,Harsh,Cosmic Dream,2,Splinter,2,,,,,,,,,,38942,
38943,https://assets.otherside.xyz/otherdeeds/580012985117b08e796f58e71fd5643d8ba21eb990ded897f4cbb4adbd661c0d.jpg,Spirit,Cosmic Dream,2,Veldan,3,,,,,,,,,,38943,
38944,https://assets.otherside.xyz/otherdeeds/aa6b4da599ebe748abcd76dd68bbd88405b622f5d780609d0fd33efc528c8ab0.jpg,Harsh,Cosmic Dream,2,Splinter,2,,,,,,,,,,38944,
38945,https://assets.otherside.xyz/otherdeeds/6df53eb4701e1ef75eb29efc0aa3ddcf2cc1a6f3569cd886dddf8ca43a80af0c.jpg,Spirit,Cosmic Dream,1,Veldan,4,Moldium,1,Runa,1,Spikeweed,3,Psychosilk,1,,38945,
38946,https://assets.otherside.xyz/otherdeeds/6caa61aeac9733efe4cfb966b0846e6f8ab36447c3f605d33fe5903b83d703d8.jpg,Volcanic,Cosmic Dream,2,Sulfuric,5,,,Nether,3,,,,,,38946,8249
38947,https://assets.otherside.xyz/otherdeeds/b91c8945d2005c903b4d8dc6b11b381b437da6ef802d2dc852ee33b787d143bb.jpg,Decay,Cosmic Dream,1,Bog,3,Runa,2,,,,,,,Banana Peel,38947,
38948,https://assets.otherside.xyz/otherdeeds/48b6e2c4301483438b9c5288fdccdb90b37bb565d80a3c13d648e14a115403fd.jpg,Decay,Cosmic Dream,2,Bog,2,Bonestone,1,,,Petrified,2,,,,38948,
38949,https://assets.otherside.xyz/otherdeeds/4cdc35d3b7e9dd4fa6419f8925e564caa043f3ef683e2b9b2aa00e649da03eec.jpg,Spirit,Cosmic Dream,3,Steppes,3,Luster,1,,,Bonestone,1,Entropy,1,,38949,
38950,https://assets.otherside.xyz/otherdeeds/427bd39f6f45fd07d34a1c9b9c619bedf38897a8c2e7f5d0ab1d7a4787d694af.jpg,Mineral,Cosmic Dream,3,Biolume,5,Oblivion,1,Kinsoul,3,,,Bonestone,2,Celestial Heart,38950,8830
38951,https://assets.otherside.xyz/otherdeeds/f588ff76e6bf14aaf72aa88fec5ee7736f586de103c77537990546fb29344986.jpg,Decay,Cosmic Dream,1,Bog,3,Whisper,3,,,,,Scumbria,2,,38951,
38952,https://assets.otherside.xyz/otherdeeds/8550ce164ec2027ede2b8ac798698fd16bb4877166772cf7b54838e4bff27d36.jpg,Spirit,Cosmic Dream,1,Steppes,1,Runa,1,Lumileaf,1,Brimstone,3,Petrified,1,,38952,
38953,https://assets.otherside.xyz/otherdeeds/9aff429d5995d5099fee7a93397bb0becd3965e827cd34086f6e8ae9da9d5a08.jpg,Harsh,Cosmic Dream,3,Wastes,2,Obsilica,2,,,,,Lumileaf,1,,38953,
38954,https://assets.otherside.xyz/otherdeeds/d532e112a5ea7da60e99356b145db91238a34f372bf278acff539b7ea8b8cae3.jpg,Mineral,Cosmic Dream,2,Biolume,3,,,Oblivion,2,Nether,1,,,,38954,
38955,https://assets.otherside.xyz/otherdeeds/8f14d4bb96389211f9bebc460c6e633844b06ac4c31cb942377810475d5b0472.jpg,Mineral,Cosmic Dream,3,Spires,4,,,,,,,,,Rugged Axe,38955,
38956,https://assets.otherside.xyz/otherdeeds/59036ec3500051d332befd8752c2b8026a60c7a256358188276f201c84a19607.jpg,Spirit,Cosmic Dream,3,Steppes,1,Luster,1,Runa,1,Nether,1,Nether,1,,38956,
38957,https://assets.otherside.xyz/otherdeeds/66891c6606bf79ee4ffb4decaf3b1022cfc55ababdd60d33458e290a3e1c1838.jpg,Decay,Cosmic Dream,3,Bog,5,,,Petrified,3,,,Bonestone,1,Slime Juice,38957,
38958,https://assets.otherside.xyz/otherdeeds/ae2ef3921da49cb480e321ef8d6273b4f36a8ecb9cae64c357761a0af7900bce.jpg,Volcanic,Cosmic Dream,1,Molten,3,Lunarian,2,Runa,1,Whisper,3,,,,38958,
38959,https://assets.otherside.xyz/otherdeeds/3adfc6f267ba72acfe0c6ed9427b11e76c5e77aba8304a1282b9120c3c898552.jpg,Decay,Cosmic Dream,1,Thornwood,3,,,Lunarian,1,Psychosilk,2,Nether,3,Ancient Coin,38959,
