token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
48020,https://assets.otherside.xyz/otherdeeds/12400ae3fb7f5d9f1f37909ca471a2ff37697694a38d28b534a97c0d4209a15a.jpg,Volcanic,Infinite Expanse,3,Sulfuric,2,,,,,,,,,Unknown Map,48020,
48021,https://assets.otherside.xyz/otherdeeds/52f392c86f31a4c87152ee85bb438b63ef7b8a2787dced57a91ff735844e36ad.jpg,Mineral,Infinite Expanse,2,Crystal,2,,,,,,,,,,48021,1377
48022,https://assets.otherside.xyz/otherdeeds/ea50c6ed27de367362f4f7b66170f07430508cc76dc4132fe825bc937509e77d.jpg,Decay,Infinite Expanse,2,Plague,3,,,,,,,,,,48022,
48023,https://assets.otherside.xyz/otherdeeds/271f1fdb78e094195c1338cc7063a9abf358817d18446f42e97363a03dfb8837.jpg,Decay,Infinite Expanse,1,Bog,4,Bonestone,3,,,Lumileaf,3,Brimstone,1,,48023,
48024,https://assets.otherside.xyz/otherdeeds/59be42a14a2f7567d8137b99c96eabca7eee3f3c539042643e291ea83e3ec42a.jpg,Mineral,Infinite Expanse,2,Spires,3,,,Whisper,2,Moldium,1,Runa,2,,48024,
48025,https://assets.otherside.xyz/otherdeeds/8b8fdf0066d4523ab8180f895be99c4f821f107153ef99934a828eb30b97d3e1.jpg,Growth,Infinite Expanse,3,Mystic,1,,,,,,,,,Glass Eye,48025,
48026,https://assets.otherside.xyz/otherdeeds/b1a5d8086d47a9e5c668d9708b811f37436339c0d8c30aff5002995b80982e83.jpg,Mineral,Infinite Expanse,2,Crystal,3,,,Luster,2,,,Spikeweed,1,,48026,
48027,https://assets.otherside.xyz/otherdeeds/9aeddda7478ccf2fddd56585a129a91482001851fa74cdf593e969ddc24cb230.jpg,Spirit,Infinite Expanse,2,Sands,4,Brineslime,1,,,Whisper,2,Luster,1,,48027,4367
48028,https://assets.otherside.xyz/otherdeeds/4996d9977a9bb1918337f27bddaada2050c07f2d8a0549b2745897427d713c80.jpg,Psychedelic,Infinite Expanse,3,Mallow,5,,,,,Runa,1,,,,48028,5460
48029,https://assets.otherside.xyz/otherdeeds/b8ff16ab846df6208d8dcf2d2f4536243cc34f6bd40e97c65c665049a3554b08.jpg,Growth,Infinite Expanse,1,Botanical,5,,,,,Luster,1,,,,48029,
48030,https://assets.otherside.xyz/otherdeeds/65aad065a9900ef9b71223191b1206dd5adb071750fdb4d918b23477e4a48fc9.jpg,Psychedelic,Infinite Expanse,1,Mallow,4,,,,,,,,,,48030,
48031,https://assets.otherside.xyz/otherdeeds/d571a6037e5c161ca5ef26835e36950183a0259dfb983742a3bd33afd04c811b.jpg,Volcanic,Infinite Expanse,3,Obsidian,5,,,Bonestone,1,Lunarian,2,Onyx,3,Whale Statue,48031,4804
48032,https://assets.otherside.xyz/otherdeeds/d4bc54738c2791518ec87e736273a525516334fd485f1c79e1ba84f18ee65ffa.jpg,Psychedelic,Infinite Expanse,1,Shadow,2,Phantom,3,,,Phantom,1,Luster,1,,48032,
48033,https://assets.otherside.xyz/otherdeeds/2a6803a4ab70d1eb44b8ed0a5344093bb89e929b7b4668bc16dd1bc7b3ab5652.jpg,Growth,Infinite Expanse,3,Botanical,1,Spikeweed,1,,,,,,,Fairy in a Jar,48033,
48034,https://assets.otherside.xyz/otherdeeds/55c9dc56c551b4f2fea156f50d20efac9cc11d3001637967c5097022f1609438.jpg,Harsh,Infinite Expanse,1,Bone,1,,,,,Lunarian,1,Luster,3,,48034,
48035,https://assets.otherside.xyz/otherdeeds/69cd241d209d4cb1e9d8448d4160992829820fa5c763e05dfceeecdc5f9c98fb.jpg,Mineral,Infinite Expanse,3,Biolume,3,,,Runa,1,,,,,Mystic Triangles,48035,
48036,https://assets.otherside.xyz/otherdeeds/39ae0ee069ffc89252d12b2980e6e0c5f02f3db39e7ddb248b80af9f86861bd3.jpg,Harsh,Infinite Expanse,1,Wastes,1,,,,,Brimstone,1,,,,48036,
48037,https://assets.otherside.xyz/otherdeeds/1d1b5b15a79db902c8b4cd2b686dc93f15da2e6e81edc45836b68c7a0784026c.jpg,Mineral,Infinite Expanse,3,Spires,3,,,,,,,,,,48037,
48038,https://assets.otherside.xyz/otherdeeds/71b2579961bec51e4b9ec3cd427e68b292859ca88015ff108d766288578524de.jpg,Mineral,Infinite Expanse,2,Spires,5,Brimstone,3,,,Petrified,1,,,Banana Peel,48038,
48039,https://assets.otherside.xyz/otherdeeds/02363d44d226d6e81de56b1ff0e4cc15ef8c369b2cfc813484b85d21e0ba68d4.jpg,Volcanic,Infinite Expanse,3,Obsidian,3,,,,,Whisper,1,Onyx,1,,48039,
48040,https://assets.otherside.xyz/otherdeeds/026ba8b0827fefa96d603ef59ac42a12609f2086b5942aef7c7ba441e7270ea7.jpg,Psychedelic,Infinite Expanse,3,Mallow,2,Petrified,2,Maltosia,2,,,Runa,2,Glass Eye,48040,
48041,https://assets.otherside.xyz/otherdeeds/3c6c154dc253733c444cef8a185402b589c0f2301de598b08a7397a3447ce08e.jpg,Psychedelic,Infinite Expanse,3,Mallow,4,Mallo,1,,,Luster,1,,,,48041,
48042,https://assets.otherside.xyz/otherdeeds/67a51b5e4e629c89ed4f0eafa454675b8e99f29b688284fb3511cf2dcc5d2a44.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,Psychosilk,1,Spikeweed,1,,,,48042,
48043,https://assets.otherside.xyz/otherdeeds/fb1c0255aec941a7823e79148718ea8ad92a2cea3517d7bade4358b751334189.jpg,Harsh,Infinite Expanse,2,Wastes,2,,,Hollowcine,2,Hollowcine,1,,,,48043,
48044,https://assets.otherside.xyz/otherdeeds/dbb1356f11f958c87d9cc38a9cb88cc9518f5bdc9623c4c13fcb87b6262fca41.jpg,Harsh,Infinite Expanse,3,Glacia,2,Shatterfrost,2,Lunarian,1,Brimstone,1,,,,48044,
48045,https://assets.otherside.xyz/otherdeeds/4ab8e13656297b063d684b6f2751b034a398e263ba546ce77904f3e680632e36.jpg,Mineral,Infinite Expanse,3,Spires,3,,,Pyrum,1,Brimstone,1,Moldium,1,,48045,
48046,https://assets.otherside.xyz/otherdeeds/3e693132d9da9591f3e3cb1bef27fbdc6666eabcf06acbd2c8456d1e427b4fdd.jpg,Harsh,Infinite Expanse,2,Wastes,2,,,Whisper,1,,,,,,48046,
48047,https://assets.otherside.xyz/otherdeeds/2f268434c2d55249108f5ff2c6e0ffffad8f232bc8dc2f91efc38851c41936e9.jpg,Decay,Infinite Expanse,1,Ruins,1,,,Luster,1,,,Prysmatica,1,,48047,
48048,https://assets.otherside.xyz/otherdeeds/706d439c31aace83772e9eacb2af5fbc0a8a1673e40389efed820d5f76054b67.jpg,Spirit,Infinite Expanse,2,Steppes,5,Vaporhaze,1,Kinsoul,1,,,,,,48048,
48049,https://assets.otherside.xyz/otherdeeds/8629ba36ee47075ba0790f7a9bcd2e1ce559e32ef69ce976876ea9655e66695d.jpg,Volcanic,Infinite Expanse,1,Obsidian,3,Spikeweed,1,,,,,Kinsoul,1,Rugged Shovel,48049,
48050,https://assets.otherside.xyz/otherdeeds/e0b3d6e9aa780e1f87d4728986a70353b00a833447974c002139278eac398e7f.jpg,Spirit,Infinite Expanse,1,Sands,1,Bonestone,2,Spikeweed,2,,,,,,48050,1325
48051,https://assets.otherside.xyz/otherdeeds/49fcaaf45b74ff029ece05828e3fea8c6f0e95363ac52c65b14fae7ecfeb25ce.jpg,Decay,Infinite Expanse,3,Ruins,2,,,,,,,Oblivion,1,,48051,
48052,https://assets.otherside.xyz/otherdeeds/ef1c90307a13c5dd707cf63127a005d67719ef3bc5e7737ed7a30c0a7d2d3b2e.jpg,Decay,Infinite Expanse,1,Thornwood,4,,,,,Petrified,1,,,Relic Card,48052,
48053,https://assets.otherside.xyz/otherdeeds/d8eb6dfaee60f9bc626758497cd0ec12db19f9a193305b47ea82777a5cfc422a.jpg,Decay,Infinite Expanse,1,Bog,1,,,,,Kinsoul,1,,,,48053,
48054,https://assets.otherside.xyz/otherdeeds/051875f78d716f686224c1a8561d2d90968099a77e3722258f8540571b878027.jpg,Volcanic,Infinite Expanse,2,Molten,3,,,,,,,,,,48054,
48055,https://assets.otherside.xyz/otherdeeds/3ec5acd3c7238f7267147776c1cc3480d50b1e5ae30c92d81154afc7f73df0bf.jpg,Harsh,Infinite Expanse,1,Glacia,1,Slushia,1,Brimstone,1,Moldium,1,,,,48055,
48056,https://assets.otherside.xyz/otherdeeds/cc1481b91fc3464d6c76be33f5c03d9813e5f4c2f420719da2edb7e60a60f99b.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,Luster,3,,,,48056,
48057,https://assets.otherside.xyz/otherdeeds/cd2675fcec2533121b153573fb2b739c86cff9be0dab1f15424a692b3c6940e8.jpg,Mineral,Infinite Expanse,3,Crystal,2,,,,,Moldium,2,,,,48057,3289
48058,https://assets.otherside.xyz/otherdeeds/cc3f831c640e8bbb25effdb1296d5101707239d1276e645abf3ca6ef1e6db578.jpg,Growth,Infinite Expanse,2,Jungle,2,Brimstone,2,Petrified,1,Petrified,1,Moldium,2,,48058,
48059,https://assets.otherside.xyz/otherdeeds/673307eddf5cc840e8b4e2ee7dadd0457bf8524d2cbbb4508dd5a1a26431dcd9.jpg,Growth,Infinite Expanse,2,Jungle,4,,,,,,,,,,48059,
48060,https://assets.otherside.xyz/otherdeeds/5097c1b7bb7aec8cb201a18923a57db1452ca04df50011078489523b32914ad3.jpg,Decay,Infinite Expanse,2,Ruins,1,,,,,,,,,Glass Eye,48060,
48061,https://assets.otherside.xyz/otherdeeds/87937ccdf4b0ab5bafc3d9b4242fce7c719e64544be5987f5231abdfc64b9718.jpg,Decay,Infinite Expanse,1,Bog,3,Kinsoul,2,Moldium,2,,,,,,48061,
48062,https://assets.otherside.xyz/otherdeeds/e4163c0d45f590e8235eebcbdf3d87b43954769e16419ff4b5d4afa9ede8c7dd.jpg,Mineral,Infinite Expanse,2,Spires,1,Nether,1,Spikeweed,3,,,Luster,2,,48062,
48063,https://assets.otherside.xyz/otherdeeds/ef52ffd6c9be07c46fd2b75a82e299610f412e7f304c6ab951cb6ce6820d2432.jpg,Harsh,Infinite Expanse,2,Wastes,1,,,Lunarian,1,Psychosilk,3,Luster,1,,48063,
48064,https://assets.otherside.xyz/otherdeeds/f9e115626f6e90c22047f1939402ff05c960b4692a0b4b6edceb1db481af0cf4.jpg,Harsh,Infinite Expanse,2,Wastes,1,Petrified,1,Lumileaf,1,Brimstone,1,,,Whale Statue,48064,
48065,https://assets.otherside.xyz/otherdeeds/83844aa5e61ca4d003e3df9b7af56a6f2b913e92ee232b53694a3351257b889a.jpg,Harsh,Infinite Expanse,2,Wastes,4,,,,,,,Psychosilk,2,,48065,
48066,https://assets.otherside.xyz/otherdeeds/e1cfc2b96d6b816ffb0a0dbfa655fa5e61687a2942a04e76f4191a90a2c46c01.jpg,Psychedelic,Infinite Expanse,1,Mallow,3,,,Kinsoul,2,Petrified,3,,,,48066,
48067,https://assets.otherside.xyz/otherdeeds/4f036813f5da453180745454069c7a1bafee695ff859c4c05191e456bfd0b742.jpg,Decay,Infinite Expanse,2,Ruins,2,,,Oblivion,2,,,,,Sticky Cauldron,48067,593
48068,https://assets.otherside.xyz/otherdeeds/ce2686f35b8011d8fd4f40f066ba3cf7ffd0f8ea1203ae196237234ed9545b56.jpg,Harsh,Infinite Expanse,3,Glacia,2,,,Petrified,1,Luster,2,,,,48068,3773
48069,https://assets.otherside.xyz/otherdeeds/9b9c3ccf4760884e989ce526dbd3453ee2b33d55bc6968b00216bd7bbae2f0f9.jpg,Volcanic,Infinite Expanse,3,Sulfuric,2,,,,,,,Chlorocite,1,,48069,
48070,https://assets.otherside.xyz/otherdeeds/2ec038cb56ba3278f5ebb8ffda64266310f78d5ce2cb53475758da1a75b7294c.jpg,Psychedelic,Infinite Expanse,1,Acid,1,Runa,1,Lumileaf,2,Psychosilk,1,,,Koda Pickaxe,48070,
48071,https://assets.otherside.xyz/otherdeeds/a577fa62fb1e57656787c4c1a45404a236aaa0be428ee9ae063d77b03bfec6d3.jpg,Mineral,Infinite Expanse,1,Biolume,1,,,Bonestone,1,Kinsoul,2,,,Jules,48071,
48072,https://assets.otherside.xyz/otherdeeds/2fa69e89eb531369d1723253eaf0dba3f4086a09bf9b462cb7119ece6fa874ea.jpg,Spirit,Infinite Expanse,1,Sky,1,Element 115,1,,,Spikeweed,2,,,,48072,
48073,https://assets.otherside.xyz/otherdeeds/9852862fa45f67fba83b430920c4de13463d5add1dc83b6fac61f881a3c51cb6.jpg,Harsh,Infinite Expanse,2,Bone,3,Lunarian,1,,,,,Petrified,3,,48073,
48074,https://assets.otherside.xyz/otherdeeds/0c86716e476e0e414d8ff38943b83e8d82b8e034950baa9b41b578e4314a399b.jpg,Decay,Infinite Expanse,2,Plague,1,Bubonium,1,,,Lumileaf,2,Petrified,2,,48074,
48075,https://assets.otherside.xyz/otherdeeds/1a73b671adfd45e076e630711eae938f3d8efaa5448aa287387439bae532fb69.jpg,Mineral,Infinite Expanse,1,Crystal,1,Spikeweed,2,Bonestone,1,Petrified,1,,,,48075,8547
48076,https://assets.otherside.xyz/otherdeeds/714c1f4ff527385b246c62c7db59b8682ac77c94d717b3fd25f1b737502be2ae.jpg,Decay,Infinite Expanse,2,Bog,3,,,,,,,,,,48076,6687
48077,https://assets.otherside.xyz/otherdeeds/8e0d7c6ef6b957b9c2e6a113d8ab8df95da53a100181aef475eebf927dc3c864.jpg,Harsh,Infinite Expanse,1,Splinter,2,Oblivion,1,Bonestone,1,,,Moldium,1,,48077,
48078,https://assets.otherside.xyz/otherdeeds/91ec89e22ebadc037f6e15cd53a0b3cb5f1db98b85f2d0cd8007c009821984bc.jpg,Harsh,Infinite Expanse,3,Splinter,3,,,Moldium,1,Lunarian,3,Whisper,1,Jar of Koda Farts,48078,
48079,https://assets.otherside.xyz/otherdeeds/072941b3bfea2ed8bf0562e120646e71982ab3bc34ba34391b38b124c82bc23b.jpg,Mineral,Infinite Expanse,1,Luster,3,Luster,1,,,Brimstone,2,,,Relic Card,48079,
48080,https://assets.otherside.xyz/otherdeeds/80a2c9000d234397929cadce2f9cd9b55b5a42e8ea11aa0c6855d2e1ca301293.jpg,Mineral,Infinite Expanse,2,Biolume,1,,,,,,,,,Sticky Cauldron,48080,
48081,https://assets.otherside.xyz/otherdeeds/f5792fbd8d7b35ec0f7009fff7dcefd5529a7d87a6142c941e81d777f86c4262.jpg,Decay,Infinite Expanse,3,Ruins,1,,,Brimstone,3,,,Moldium,2,,48081,
48082,https://assets.otherside.xyz/otherdeeds/5d8788553f0ada7dca3bf28a249e02683cb640da2b355e965c599b4ed2b03cba.jpg,Spirit,Infinite Expanse,1,Sands,1,,,Petrified,2,Luster,2,Brineslime,1,,48082,
48083,https://assets.otherside.xyz/otherdeeds/097497e7193652fa1a1eccaed909ce8db776d9a766599f73b00afb760855ba99.jpg,Mineral,Infinite Expanse,3,Biolume,2,Kinsoul,1,,,,,Psychosilk,1,Koda Shovel,48083,
48084,https://assets.otherside.xyz/otherdeeds/daf71a218765fbf3b03d3715f3b8e0f8176b0940e4363018d1b33d7677147e16.jpg,Volcanic,Infinite Expanse,2,Obsidian,2,,,,,Onyx,2,Whisper,2,Monkey Barrel,48084,
48085,https://assets.otherside.xyz/otherdeeds/b58ac2e7778adb7c6652b6493454bd4aa01118fc74c640f3f48f4b605d9525d8.jpg,Harsh,Infinite Expanse,3,Wastes,3,,,,,Runa,1,Brimstone,1,,48085,5544
48086,https://assets.otherside.xyz/otherdeeds/3fb662e819afb7f0c46547fab386f5faecce8c240be98ac0bae7a2ac64c45655.jpg,Harsh,Infinite Expanse,1,Bone,3,,,,,Bonestone,2,,,,48086,
48087,https://assets.otherside.xyz/otherdeeds/1701808782e42bbfee00273d68a5790852f88de931dbe5b0f1fe62e5d75fd649.jpg,Mineral,Infinite Expanse,3,Spires,1,,,,,,,,,,48087,3885
48088,https://assets.otherside.xyz/otherdeeds/f01efadb187effd622503bcd05b3ed65950fc75477b9bec42c6bfe66cb75b29c.jpg,Mineral,Infinite Expanse,1,Spires,2,,,,,Psychosilk,1,,,,48088,
48089,https://assets.otherside.xyz/otherdeeds/09a5f55aba62d2e37c6cb265be31f431f9472797c1a47aa06f1cd105b2d51be5.jpg,Decay,Infinite Expanse,1,Ruins,1,,,Kinsoul,1,,,,,,48089,
48090,https://assets.otherside.xyz/otherdeeds/4372228060bca43f1acae7af6adc8446cc58b717b4e8f39c14bd350e630a5558.jpg,Growth,Infinite Expanse,1,Jungle,3,,,,,,,Petrified,1,,48090,
48091,https://assets.otherside.xyz/otherdeeds/772e125a07c6e2cac57aa7c311b80f9eeee1269d5227e09ec8b60d2a5b9461b7.jpg,Growth,Infinite Expanse,1,Jungle,1,Moldium,1,,,,,,,Slime Juice,48091,
48092,https://assets.otherside.xyz/otherdeeds/d59f485f5e080726399db12ec9f02a761f2fcd386fa51e39dc5f27eb689d1114.jpg,Mineral,Infinite Expanse,2,Crystal,3,,,Etheria,3,,,,,Slime Juice,48092,
48093,https://assets.otherside.xyz/otherdeeds/5d2408c6d1f7201aa0a4612cea43c99bd8459008b3488fc715d6998e30327f84.jpg,Decay,Infinite Expanse,3,Thornwood,1,Whisper,2,,,Whisper,1,,,,48093,2703
48094,https://assets.otherside.xyz/otherdeeds/b4b269eeb05caa2100279ceb69d38b75408f37c9c4e1af76ace46d06e4fa73d5.jpg,Spirit,Infinite Expanse,2,Veldan,2,,,,,Runa,1,,,,48094,
48095,https://assets.otherside.xyz/otherdeeds/5b05745065b0661cd7c724e95d8bc164b071b0f72d76ae11fae049ea108af8c4.jpg,Volcanic,Infinite Expanse,1,Molten,1,Whisper,3,Nether,2,,,Lunarian,1,Ancient Coin,48095,
48096,https://assets.otherside.xyz/otherdeeds/02e12424ea75c924e925bd53e88d9cd66ec2887e24b2b8fd51e0db931a16274c.jpg,Decay,Infinite Expanse,1,Ruins,2,Chroma,1,Spikeweed,1,Oblivion,1,,,,48096,
48097,https://assets.otherside.xyz/otherdeeds/c495dc80c31116529b111a09b248ee6d0fb10e3c1e0d14be9e7965ac859252d5.jpg,Decay,Infinite Expanse,1,Bog,1,,,Scumbria,1,Spikeweed,1,Lunarian,2,,48097,3817
48098,https://assets.otherside.xyz/otherdeeds/0184ba2b3d87726879f9f298ba75b330076f70b1387259312a21ef8cbaa3d24f.jpg,Harsh,Infinite Expanse,2,Wastes,2,Nether,1,,,,,,,,48098,
48099,https://assets.otherside.xyz/otherdeeds/a5a271644186599f866b58fd8f33b07ab459f76ccebae9d1e78461cadca1a5ab.jpg,Spirit,Infinite Expanse,1,Sky,1,,,,,Element 115,1,Lunarian,1,,48099,
48100,https://assets.otherside.xyz/otherdeeds/313cc01e04fed6c4b3f8e031860064ec11ca3ac60c07a2829abe6f95c5593010.jpg,Decay,Infinite Expanse,1,Thornwood,1,Nether,1,Psychosilk,3,Lumileaf,3,Brimstone,1,,48100,
48101,https://assets.otherside.xyz/otherdeeds/ed06bb658679edd6b60ee7d46e1338a8db6a43cca0892d15fd9a82e02f230093.jpg,Growth,Infinite Expanse,1,Jungle,1,Kinsoul,1,,,,,Bonestone,1,,48101,
48102,https://assets.otherside.xyz/otherdeeds/c6ff1131754584a3359ccb641a25182af27420f8710ba021242268df4cbaa4c6.jpg,Psychedelic,Infinite Expanse,1,Mallow,3,,,,,,,,,,48102,
48103,https://assets.otherside.xyz/otherdeeds/383a62ad8dfe534164b66fb2d66620b306aeebed60b747e5394d603bda42af2b.jpg,Mineral,Infinite Expanse,3,Crystal,3,,,,,Brimstone,1,Lumileaf,3,,48103,
48104,https://assets.otherside.xyz/otherdeeds/7f9b3ceec5807ce925f1882233dd5adcbd7ef6a07e15580513629e2bf7c74441.jpg,Growth,Infinite Expanse,3,Jungle,1,Lumileaf,1,,,Magentia,1,,,,48104,
48105,https://assets.otherside.xyz/otherdeeds/9ec6f3d24c3358a02bf4350d0a276eaa43365d1783d6bd45cc184840cbdebfaf.jpg,Psychedelic,Infinite Expanse,2,Mallow,4,,,,,,,,,Celestial Tear,48105,
48106,https://assets.otherside.xyz/otherdeeds/068fac41027dea54d8d93bdc7b7c2bd4b894f109161cc2ef9b4ca455095ee391.jpg,Mineral,Infinite Expanse,2,Crystal,1,,,Oblivion,1,Whisper,1,,,,48106,
48107,https://assets.otherside.xyz/otherdeeds/050bb298add7237465bbfa6188be3cda32d5facdd6e967a2f032706ec5a72ada.jpg,Spirit,Infinite Expanse,2,Steppes,2,,,Lunarian,1,,,,,,48107,
48108,https://assets.otherside.xyz/otherdeeds/6ae2398b89712229170dea29c6cf5e277747989e8f8d844ed7b32fe4670c38a8.jpg,Growth,Infinite Expanse,2,Jungle,1,,,Psychosilk,1,Magentia,2,Magentia,2,Forged Hammer,48108,
48109,https://assets.otherside.xyz/otherdeeds/c26710ff1d3250a35105d15b7dcca4358c2eea11314ed3227e7943d1867662ef.jpg,Decay,Infinite Expanse,1,Bog,3,,,Psychosilk,1,,,Luster,1,,48109,
48110,https://assets.otherside.xyz/otherdeeds/6e29c87673382438b6ae14b82b07760089b0f33e02b73635085cbac6ebc4e349.jpg,Spirit,Infinite Expanse,1,Sands,5,,,,,Brimstone,2,Whisper,2,,48110,
48111,https://assets.otherside.xyz/otherdeeds/a79894b144cbe8cae97ce6e2c5fd2adfcafcd80026deb286750e6d859732286a.jpg,Decay,Infinite Expanse,3,Plague,2,Petrified,1,,,,,,,,48111,
48112,https://assets.otherside.xyz/otherdeeds/8cca8702e8a3d8ef067fb634a19c6c37f0d38e8c62a25873e029857c5ce96618.jpg,Harsh,Infinite Expanse,2,Splinter,2,Spikeweed,1,,,Petrified,1,,,,48112,
48113,https://assets.otherside.xyz/otherdeeds/7dfefd3cbb085f9049a1aba080f25a25f8cc73fd538c9f1d70dcbb1f8019743f.jpg,Mineral,Infinite Expanse,1,Biolume,2,Lunarian,2,Lunarian,1,,,,,Monkey Barrel,48113,
48114,https://assets.otherside.xyz/otherdeeds/3fca3ad92d0a564f189e613f2f471127730ebf1fc8bda07d5e7d649c4730f624.jpg,Harsh,Infinite Expanse,1,Bone,4,Brimstone,1,Whisper,1,,,,,,48114,
48115,https://assets.otherside.xyz/otherdeeds/d75eb01c2eda93601bae323bd94d548d8123db2bed2099ef941d0a1ea0eb8794.jpg,Mineral,Infinite Expanse,2,Spires,3,,,,,,,Pyrum,2,,48115,2181
48116,https://assets.otherside.xyz/otherdeeds/e972b477682a3a7db14e99c881bae58121223c384dc934911f9c03cad0594264.jpg,Growth,Infinite Expanse,1,Mycelium,4,,,,,,,Psychosilk,1,,48116,
48117,https://assets.otherside.xyz/otherdeeds/b0da37e2bf925582a5192c2365c0c2049108364c916977a886d97fa226bfaed0.jpg,Growth,Infinite Expanse,1,Botanical,1,Kinsoul,1,,,,,,,,48117,
48118,https://assets.otherside.xyz/otherdeeds/53ff37ec3deb83d888dc3fc09775e7300460f306f88b32c5e341c0cf7ecd0a20.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,Petrified,3,Brimstone,1,Psychosilk,1,,,,48118,
48119,https://assets.otherside.xyz/otherdeeds/2e54782d426feaca22e1c11580750907e3d52d0c0edcb1c8861bace291122846.jpg,Decay,Infinite Expanse,2,Plague,1,,,,,,,Oblivion,1,,48119,
48120,https://assets.otherside.xyz/otherdeeds/34989bb34ecba319136ca80f041b15ca31d9814de5b7d952f9c6cec534f61957.jpg,Decay,Infinite Expanse,2,Ruins,1,,,,,Brimstone,2,Chroma,1,,48120,
48121,https://assets.otherside.xyz/otherdeeds/916d32f4322551790d487a49489b34b83cfd5a4f09f1496c51cecc13b4740e3f.jpg,Mineral,Infinite Expanse,1,Spires,2,,,Psychosilk,1,Pyrum,1,Whisper,1,,48121,
48122,https://assets.otherside.xyz/otherdeeds/6e5e0b43ec642965d0595a01d3b45d48e3a56ad13bc09514187364c10066148e.jpg,Growth,Infinite Expanse,1,Jungle,1,,,,,,,,,,48122,
48123,https://assets.otherside.xyz/otherdeeds/ac8ac8d1cdbd97c619f224b50c2f3390381a3beaa6d2d083b2ef566eed738655.jpg,Spirit,Infinite Expanse,2,Steppes,1,,,Petrified,1,,,,,Forged Pickaxe,48123,
48124,https://assets.otherside.xyz/otherdeeds/52ded32ba41fff863014f94be8283c636aa259094d5203776c9d12bd2b2e4f9c.jpg,Growth,Infinite Expanse,2,Mycelium,1,Lunarian,3,Runa,1,Entradium,1,Petrified,1,,48124,
48125,https://assets.otherside.xyz/otherdeeds/cd8c02b4775ad5ee37406b8fedc0068fa12eb23b6a0804e67ebb3cb97b89fdb0.jpg,Growth,Infinite Expanse,1,Mystic,2,,,,,,,Luster,2,,48125,
48126,https://assets.otherside.xyz/otherdeeds/c6e44bb66309969eb311321dfd5897aa5ab8863c24f1af58f7fac9aa584d10de.jpg,Harsh,Infinite Expanse,3,Glacia,3,Luster,1,Runa,1,Luster,3,,,Rugged Axe,48126,
48127,https://assets.otherside.xyz/otherdeeds/d470a95520cd0581c71febc422ab714261dc93eeca03c357fe7a88498b9b46c5.jpg,Psychedelic,Infinite Expanse,3,Shadow,2,Moldium,1,,,,,,,,48127,
48128,https://assets.otherside.xyz/otherdeeds/a139aca1b8c4c1e15222b99a0f549ef1d9b6862b405986b4640b3fff44ab1a2a.jpg,Psychedelic,Infinite Expanse,2,Acid,2,Oblivion,2,,,,,Lunarian,1,,48128,
48129,https://assets.otherside.xyz/otherdeeds/488719a99f4922316862d8fa2d7a05a9fe3f9a4e3118d4f1190d4153df39fb97.jpg,Growth,Infinite Expanse,3,Jungle,2,Magentia,1,,,Psychosilk,1,,,Forged Shovel,48129,
48130,https://assets.otherside.xyz/otherdeeds/bd612ff1c85484f2635d2b6f5b4effe37b1bd1cc65c416c980369c7dec3a657f.jpg,Harsh,Infinite Expanse,1,Splinter,3,Lunarian,1,,,,,,,,48130,
48131,https://assets.otherside.xyz/otherdeeds/d103a1ca7a2c15953651a37026915d348a5778331b79443317dab6a750c60ea2.jpg,Growth,Infinite Expanse,3,Botanical,2,Lumileaf,1,Brimstone,1,Petrified,1,Spikeweed,2,,48131,
48132,https://assets.otherside.xyz/otherdeeds/d5485ddd2bbcb58fd29e721cba4b11fab8f7921b7b956cd1a231edbbbeb17b5f.jpg,Mineral,Infinite Expanse,1,Biolume,3,,,,,,,Kinsoul,3,,48132,
48133,https://assets.otherside.xyz/otherdeeds/8e07afeaeb3be8776751f488a3c4a2dd6200da84897dea1725b73685a5d879ff.jpg,Mineral,Infinite Expanse,3,Luster,4,,,,,,,Lunarian,2,,48133,
48134,https://assets.otherside.xyz/otherdeeds/0341ca8790ec48ffaccfc8e3986fb7e0d8a8cb69c8a1d46f67634268872d8079.jpg,Spirit,Infinite Expanse,3,Sands,5,Runa,2,,,,,Lumileaf,1,,48134,
48135,https://assets.otherside.xyz/otherdeeds/2ccfdf931ca95a39a631d06f4bb5e5713c77e4d24b6fa74197db79a977eaa293.jpg,Decay,Infinite Expanse,3,Ruins,4,,,,,,,,,Chomps,48135,
48136,https://assets.otherside.xyz/otherdeeds/0374f5d7e80f5a80142c3726c9945a8fe017142af4b2696b4662f9900a254f16.jpg,Harsh,Infinite Expanse,2,Wastes,1,,,Moldium,2,,,Brimstone,1,,48136,2605
48137,https://assets.otherside.xyz/otherdeeds/dbd8b7b99c2ce0918a265ce81b94aa8b38a12df8b571a844a98e53d62e3acfd6.jpg,Spirit,Infinite Expanse,1,Sands,1,Whisper,3,,,,,,,,48137,
