token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
25995,https://assets.otherside.xyz/otherdeeds/9dad4cbde093cb1ddeaf3881cfac5bc3513d9ea704afc6f591816f811602447f.jpg,Mineral,Chemical Goo,1,Luster,3,Runa,2,,,,,,,,25995,
25996,https://assets.otherside.xyz/otherdeeds/5acc8ddcaea632e569065be11cffbe3b272c894fdd484e513838c03b6eef4a63.jpg,Volcanic,Chemical Goo,1,Sulfuric,3,Nether,2,,,Luster,1,Psychosilk,1,Fire Sale Scroll,25996,
25997,https://assets.otherside.xyz/otherdeeds/dd3435a9e978a8a94bd3c50829ed515ef702f250aeffe9194626c356e2eda710.jpg,Spirit,Chemical Goo,2,Sky,4,,,Petrified,1,Nether,3,,,,25997,
25998,https://assets.otherside.xyz/otherdeeds/2a8d1162500f2b19f26c69a7152677f30bbd3dc0ad874050bb4e04bdecafb451.jpg,Decay,Chemical Goo,1,Bog,3,Brimstone,3,,,,,,,,25998,
25999,https://assets.otherside.xyz/otherdeeds/675b2fd6ecf81f2cde5c6ade3e513c6b8b9fdc505e54b2407b9d054e10cc6c9c.jpg,Spirit,Chemical Goo,1,Sky,3,Brimstone,2,Nether,1,,,,,,25999,
26000,https://assets.otherside.xyz/otherdeeds/907026c10180fd0b4657400c7d4cc7a17dad03966489c8dc11de4156f6ccec9c.jpg,Spirit,Chemical Goo,1,Steppes,4,,,,,,,,,Monkey Barrel,26000,
26001,https://assets.otherside.xyz/otherdeeds/e8ab447727d0585964df4cadfbf5b39f4a6707068187302b9427eead918fa958.jpg,Decay,Chemical Goo,3,Plague,1,,,,,,,,,Fire Sale Scroll,26001,
26002,https://assets.otherside.xyz/otherdeeds/dbaf248568ccaab3e9207857e0db2abe0c64fd12c5307b5be3db531901114a2e.jpg,Spirit,Chemical Goo,1,Sands,5,Lumileaf,2,Whisper,1,,,Petrified,1,,26002,
26003,https://assets.otherside.xyz/otherdeeds/91a087e5aab556be69236ff0c71d339b562625994fdff6c93e8758fecf96d883.jpg,Psychedelic,Chemical Goo,3,Shadow,3,,,Lumileaf,1,Phantom,1,Oblivion,2,,26003,
26004,https://assets.otherside.xyz/otherdeeds/223427b8f17deb53728562d1492e53759b98c54d84abad1c4b32327535549e8f.jpg,Spirit,Chemical Goo,2,Sands,3,,,Nether,2,Spikeweed,1,Brimstone,2,,26004,
26005,https://assets.otherside.xyz/otherdeeds/77ee365e7784cd123f931d49819a1286aec48a7ab6f45c2283ffe5ca297796a0.jpg,Psychedelic,Chemical Goo,1,Mallow,1,Brimstone,1,,,,,Luster,3,,26005,
26006,https://assets.otherside.xyz/otherdeeds/f688c7666b2f6b36f848f85dbf251f11148b9ed498093f3a40ebd79793113440.jpg,Volcanic,Chemical Goo,3,Crimson,3,,,,,Ragnarock,3,,,,26006,
26007,https://assets.otherside.xyz/otherdeeds/f2466bfcef652f6d468b60a35e0384336aaf842e1371ee72aac630c318763ddf.jpg,Volcanic,Chemical Goo,1,Obsidian,2,Whisper,2,Brimstone,3,,,,,Forged Axe,26007,
26008,https://assets.otherside.xyz/otherdeeds/adf8c9dd1940e4b852f0fd67411c1a9d78232da1d0fde99a7f5a08e8d816ce40.jpg,Psychedelic,Chemical Goo,1,Mallow,1,Psychosilk,3,,,Brimstone,1,,,Banana Peel,26008,
26009,https://assets.otherside.xyz/otherdeeds/9700cc99becbab391337282e9f85541947397dc123f749d70d7e9ea27c00af91.jpg,Volcanic,Chemical Goo,2,Crimson,2,,,Nether,1,Bonestone,1,,,,26009,
26010,https://assets.otherside.xyz/otherdeeds/960cbba1a764c1bf225fa339472dffd8a3d976177e4482e03236aceeade8cd33.jpg,Spirit,Chemical Goo,1,Steppes,4,,,,,Nether,2,,,,26010,
26011,https://assets.otherside.xyz/otherdeeds/a2ba641cac7cba88784299339fab0d0e72fd7116c3920a3a3ab59f6805de9a1a.jpg,Volcanic,Chemical Goo,1,Crimson,3,,,Petrified,2,Whisper,2,,,,26011,
26012,https://assets.otherside.xyz/otherdeeds/1c3c653143cd9f1124bf6cff812e7423df4be50ffbab23de6dcaba85eb301e6c.jpg,Spirit,Chemical Goo,3,Steppes,1,,,Spikeweed,2,Whisper,1,,,,26012,
26013,https://assets.otherside.xyz/otherdeeds/90107a713099506eef23d5122c73c002d22236053421500444558cf00d671284.jpg,Harsh,Chemical Goo,2,Wastes,2,Obsilica,2,,,Whisper,3,Bonestone,2,,26013,
26014,https://assets.otherside.xyz/otherdeeds/a50535024e3feb68146003816a1c94ecc2910128dc70caa1345e74b74509f3d9.jpg,Harsh,Chemical Goo,3,Glacia,4,,,Shatterfrost,2,Luster,1,Runa,1,,26014,
26015,https://assets.otherside.xyz/otherdeeds/75f0831528bf54773457d22c4bb63bf6d6fbb6e5663ecd7539c821ca4354354f.jpg,Spirit,Chemical Goo,1,Sky,4,Nether,1,,,Moldium,3,,,,26015,
26016,https://assets.otherside.xyz/otherdeeds/06b227d5eb7f12db02ce69bb0e6b37299a857e529dca68a181fe8c2e69326d9c.jpg,Spirit,Chemical Goo,1,Sky,3,Oblivion,2,Spikeweed,2,Lunarian,1,Spikeweed,1,,26016,
26017,https://assets.otherside.xyz/otherdeeds/ddfdd4bc0841f1bffb0b53fd0c7bcb09508f54e5cb3f1aa35ff1cb5dd80e665f.jpg,Mineral,Chemical Goo,1,Biolume,3,,,,,,,,,,26017,
26018,https://assets.otherside.xyz/otherdeeds/693731a723c785ae605719b492ec90e359940d35e78df5004816ab4701900c50.jpg,Volcanic,Chemical Goo,2,Molten,1,,,,,Runa,1,,,,26018,
26019,https://assets.otherside.xyz/otherdeeds/93834dd6abe7127ee2af7818a2fa02692185c56fdafbb2cdfc0501b418206bbf.jpg,Spirit,Chemical Goo,1,Veldan,5,Brimstone,1,,,,,Lunarian,2,,26019,
26020,https://assets.otherside.xyz/otherdeeds/e439b3e54963857f0c88f0bd8cc5c633fd532a877dcd67cde9540916b7ba0c9a.jpg,Mineral,Chemical Goo,1,Biolume,3,Tantalite,1,,,,,Oblivion,1,Jar of Koda Farts,26020,431
26021,https://assets.otherside.xyz/otherdeeds/af1c8fe6ec2fb8089b896873d3078103b9fbdd90d44c2ebfc582e1d3aa168f0d.jpg,Growth,Chemical Goo,2,Mycelium,1,Whisper,2,,,,,Luster,1,Romain,26021,
26022,https://assets.otherside.xyz/otherdeeds/07589cd242758d5a5273de5efa3cb7915f2b1c74b0e55f76df911a8703c81271.jpg,Spirit,Chemical Goo,1,Steppes,1,Psychosilk,1,Runa,2,Runa,2,,,,26022,
26023,https://assets.otherside.xyz/otherdeeds/0e1005242c650cdbb4daaa980c97576b9dd5375da8f9e6b598d79f687027b755.jpg,Mineral,Chemical Goo,1,Luster,1,,,,,,,,,,26023,
26024,https://assets.otherside.xyz/otherdeeds/f2a6690c8444db4b3e7e9be38e96bfbccfb92effe0f2ad5673ae4febefc3c634.jpg,Mineral,Chemical Goo,1,Crystal,5,,,Bonestone,3,Kinsoul,1,Nether,2,Rugged Pickaxe,26024,
26025,https://assets.otherside.xyz/otherdeeds/978b15264893ad291a4293f5c8c9bcbd794e5805527a046744cb00cf0fbb440a.jpg,Decay,Chemical Goo,2,Thornwood,1,,,,,,,Bonestone,1,,26025,
26026,https://assets.otherside.xyz/otherdeeds/70c6277fad908f6120a04c1ceb74d77411cbe3d67de5fba34f174c698e585dcf.jpg,Volcanic,Chemical Goo,2,Molten,1,Moldium,2,Moldium,2,,,,,Relic Card,26026,
26027,https://assets.otherside.xyz/otherdeeds/b531dab623a3c1a469b340f734a0f2640d5ff5f78f2a86cf961a97f8b3088bbd.jpg,Mineral,Chemical Goo,2,Biolume,3,,,,,Petrified,2,,,Koda Shovel,26027,
26028,https://assets.otherside.xyz/otherdeeds/9b0163ca5f63ca991965682789cbbbc7c4f6e6b22492731f5fc643a9a05b7218.jpg,Growth,Chemical Goo,2,Jungle,3,,,Oblivion,1,Bonestone,1,,,,26028,
26029,https://assets.otherside.xyz/otherdeeds/ab33d4c3ed5eb787596c74944a93fef7220d40dd829421303c057162ad34bf7f.jpg,Decay,Chemical Goo,2,Ruins,1,,,Runa,2,Moldium,2,,,,26029,
26030,https://assets.otherside.xyz/otherdeeds/2554fae27aa23056ec0fe003c6c14a69516f3a0c892c4488481fd4cba4528a16.jpg,Growth,Chemical Goo,3,Mystic,1,Nether,3,Spikeweed,3,Runa,1,,,Ancient Coin,26030,
26031,https://assets.otherside.xyz/otherdeeds/6dba1e862ad77500ca582463306a83ad904b5634297ca73ff20ee7e5e1f1c712.jpg,Decay,Chemical Goo,2,Thornwood,2,Runa,1,,,,,Whisper,2,Chest of Holding,26031,
26032,https://assets.otherside.xyz/otherdeeds/bfc2b8ba614cbdeff8cadb81be3586b64e7ac1645f13f4c7ebd2e37549841225.jpg,Decay,Chemical Goo,2,Thornwood,2,Nether,2,,,Oblivion,1,,,Chomps,26032,7344
26033,https://assets.otherside.xyz/otherdeeds/c15173584149fd42c47277d397f29d38dad23514f93fb6c7cfc657766b598b94.jpg,Mineral,Chemical Goo,1,Crystal,5,Lumileaf,1,Moldium,1,Entropy,1,,,Sooper Box,26033,
26034,https://assets.otherside.xyz/otherdeeds/af527e82aaf0101b065716a922f04931172fcd1b32a5f514d5a4f5c4cab10ff5.jpg,Psychedelic,Chemical Goo,3,Shadow,1,Bonestone,2,,,,,Runa,3,,26034,1775
26035,https://assets.otherside.xyz/otherdeeds/574ce1c8cec29f880aab3bd44a11bff8ba6cc44be1a2333be796c55348ed5424.jpg,Decay,Chemical Goo,1,Bog,3,,,,,,,,,,26035,
26036,https://assets.otherside.xyz/otherdeeds/b6bfce84d1f83b10f0c75c5abdc78bd1ffde2b6ecdb58a01cf6e56da99bd4f3a.jpg,Spirit,Chemical Goo,2,Steppes,1,,,,,Luster,3,,,,26036,
26037,https://assets.otherside.xyz/otherdeeds/c7762581b44a793f62558601db6acd19b367613a60d57af10cc90da3caeb20a0.jpg,Volcanic,Chemical Goo,3,Sulfuric,3,,,Moldium,3,,,,,Banana Peel,26037,
26038,https://assets.otherside.xyz/otherdeeds/7310c3a16a0453513ff513f18ddb0ecee5bc7110c555ee8c096083d0a22b508f.jpg,Harsh,Chemical Goo,1,Glacia,2,,,,,,,Runa,1,Mystical Crown,26038,
26039,https://assets.otherside.xyz/otherdeeds/3e554ab096bd882e9e9c50f78d5df2abf0a68005d4221487a8c05d9afc58c507.jpg,Volcanic,Chemical Goo,1,Molten,1,Psychosilk,2,,,,,Slaglia,1,,26039,
26040,https://assets.otherside.xyz/otherdeeds/a83deaa07314bf6baef8d387d36d0ee50776b90c37374d110b5bad6ecb9e996d.jpg,Harsh,Chemical Goo,3,Wastes,1,Hollowcine,1,Whisper,1,Brimstone,1,Hollowcine,1,,26040,
26041,https://assets.otherside.xyz/otherdeeds/5a77204f0becc9d4b08ccb249edb305a8268d50530deec23653cde2fb1ffa5e7.jpg,Harsh,Chemical Goo,1,Glacia,3,,,,,,,,,,26041,
26042,https://assets.otherside.xyz/otherdeeds/b772cc1c0fc4a0e2ec97e6d28f42862586a445bee7b2a0d74c63904bf502ab66.jpg,Harsh,Chemical Goo,1,Splinter,2,Steppesalt,3,,,,,,,,26042,
26043,https://assets.otherside.xyz/otherdeeds/9717f9f3f2a3122e5e232ece92a1c5c05ecdffe2752cca7ac1688fc3410b24e5.jpg,Decay,Chemical Goo,1,Ruins,4,,,,,Prysmatica,1,Spikeweed,1,Jar of Koda Farts,26043,
26044,https://assets.otherside.xyz/otherdeeds/ddfdd4bc0841f1bffb0b53fd0c7bcb09508f54e5cb3f1aa35ff1cb5dd80e665f.jpg,Mineral,Chemical Goo,1,Biolume,3,,,,,,,,,,26044,
26045,https://assets.otherside.xyz/otherdeeds/86c49001cad319251623b038394f60802315786b35521b84db8c67734b24b71c.jpg,Volcanic,Chemical Goo,2,Sulfuric,2,,,,,Psychosilk,3,,,Rugged Pickaxe,26045,
26046,https://assets.otherside.xyz/otherdeeds/745e17097b56ca41dcc1e281e8f398b43e450af187b86d370a66b1cd9c8bb947.jpg,Spirit,Chemical Goo,1,Steppes,2,Oblivion,1,,,Spikeweed,1,,,,26046,1854
26047,https://assets.otherside.xyz/otherdeeds/b88bb39852400ffb7cebdaef26bb6ee8da7716defb21df5e17e5643a6fd5e445.jpg,Growth,Chemical Goo,1,Botanical,3,,,,,,,,,,26047,
26048,https://assets.otherside.xyz/otherdeeds/dd76353f39f454a9cea446b107b008be6dc072d0f22bc7893a01a8ca464b3944.jpg,Harsh,Chemical Goo,1,Bone,2,,,,,Psychosilk,2,,,,26048,
26049,https://assets.otherside.xyz/otherdeeds/96e7eaa44ede345bec94f3a5e8c03500e085339c00e711cd2cd6f8e52e6ece9d.jpg,Harsh,Chemical Goo,2,Wastes,1,,,,,,,Psychosilk,2,,26049,
26050,https://assets.otherside.xyz/otherdeeds/7ade8e8d6335575b7c8b809bb76aec4d46770f61aa3ebbe59455bf8bc1ca3521.jpg,Spirit,Chemical Goo,3,Steppes,5,Spikeweed,1,,,,,Nebula,2,,26050,
26051,https://assets.otherside.xyz/otherdeeds/8423cb95c8c0076afc9c24f781c95aa5d0eb9243e3fd804699e4f36576cb6607.jpg,Mineral,Chemical Goo,1,Biolume,2,,,Nether,1,Moldium,1,,,,26051,
26052,https://assets.otherside.xyz/otherdeeds/34c8ff92c4794886a6b205f5bb795337440b07998a9b40a32876d515d592507d.jpg,Psychedelic,Chemical Goo,2,Mallow,3,,,,,Luster,3,Whisper,1,,26052,
26053,https://assets.otherside.xyz/otherdeeds/833daba941c18de5cbd40bb4f2af877907bf9068041cff4a1364a63dd670ab68.jpg,Harsh,Chemical Goo,1,Splinter,5,Lumileaf,1,,,,,,,,26053,
26054,https://assets.otherside.xyz/otherdeeds/46aa952d6851c04a122e2cf28cfe7503d3030bc48e9f6ade62c665ca3e7a0e07.jpg,Spirit,Chemical Goo,3,Veldan,4,Kinsoul,1,,,Scholara,3,Psychosilk,1,Celestial Orb,26054,
26055,https://assets.otherside.xyz/otherdeeds/30b52d6fe7a3e5e43e6515acf05ede8017d932ef23d206aba8fa5d07a02d3276.jpg,Harsh,Chemical Goo,1,Glacia,3,,,Whisper,1,,,,,,26055,
26056,https://assets.otherside.xyz/otherdeeds/4ee7d43dd14a381940f17ea2b4e7ff05eb37819fde3d7c0780ed84ba3fffe383.jpg,Spirit,Chemical Goo,2,Veldan,1,Nether,2,,,,,Lunarian,2,,26056,7820
26057,https://assets.otherside.xyz/otherdeeds/fe7a5a59f580dab9ef5a60150176f8435413f1da0afadb0e54c5e8d19be7cb07.jpg,Mineral,Chemical Goo,1,Crystal,1,,,,,Lunarian,1,,,Koda Shovel,26057,
26058,https://assets.otherside.xyz/otherdeeds/7d37f4623f8b8d97f14b19e74da52b0c3f5643399289ef6eed3da3f970a091b4.jpg,Decay,Chemical Goo,1,Bog,4,Lunarian,2,Brimstone,1,Psychosilk,1,,,,26058,644
26059,https://assets.otherside.xyz/otherdeeds/c243d9aeddfe4c1cae3cd6b5c8af8d369f3a32611f169513cf721df6d9ff277a.jpg,Harsh,Chemical Goo,1,Splinter,3,Whisper,1,,,,,,,,26059,
26060,https://assets.otherside.xyz/otherdeeds/da10c21fceeed1f09d64c7a1c70b8f4fe8c2798ebc02c57ba252ad2603ab090a.jpg,Decay,Chemical Goo,2,Ruins,2,Bonestone,2,Whisper,1,,,Brimstone,1,,26060,
26061,https://assets.otherside.xyz/otherdeeds/8e03f7289d9325e44ece250196632459f156c2b14993b7b6dbe41b39b762eee0.jpg,Decay,Chemical Goo,2,Plague,2,,,Oblivion,3,,,,,,26061,
26062,https://assets.otherside.xyz/otherdeeds/52f5cae480488d6836e0641113c1145abdd2f376d551aeca26396f040c4510c9.jpg,Volcanic,Chemical Goo,3,Crimson,1,,,,,,,,,Sticky Cauldron,26062,3105
26063,https://assets.otherside.xyz/otherdeeds/147a442f6ff975451cecdba3bee3fe26f9070c1318af16c66a07a69fe6f67696.jpg,Decay,Chemical Goo,3,Bog,2,Mossmoon,1,Runa,1,Scumbria,3,Brimstone,3,,26063,
26064,https://assets.otherside.xyz/otherdeeds/f225a9521457db77d7bb4d6361539b075240c1269c6bab437dd2f9b53d9016c1.jpg,Decay,Chemical Goo,1,Bog,1,Scumbria,3,,,Moldium,2,,,,26064,
26065,https://assets.otherside.xyz/otherdeeds/2fd0c8f6448e6312df8c0a3a2b6dccd5485ce72fcd11634cd28080a39fe05467.jpg,Volcanic,Chemical Goo,3,Sulfuric,2,Sulfirica,1,Spikeweed,1,Lumileaf,1,Kinsoul,1,,26065,6291
26066,https://assets.otherside.xyz/otherdeeds/216ff8055f7ba4b8e4110292dfaa9f9849bdd8f4e6a7f7b0d1d28f217c6769d7.jpg,Spirit,Chemical Goo,3,Steppes,3,,,Degradia,1,Moldium,3,,,,26066,
26067,https://assets.otherside.xyz/otherdeeds/344b355bb188d2b664151c51be803df71d91d46592b2f5d0bd21f95b501e067e.jpg,Volcanic,Chemical Goo,3,Sulfuric,2,,,,,,,,,Rugged Shovel,26067,
26068,https://assets.otherside.xyz/otherdeeds/6063f868c06b1dad99630d3db968e110e87b3a0ffc1268c8715a1f86046820d5.jpg,Spirit,Chemical Goo,3,Sky,1,,,,,,,Nether,2,,26068,
26069,https://assets.otherside.xyz/otherdeeds/5c10f23f4b36cce5d3cdb6d5eb8561372d608049cacc8200c5b6b858a9a5d055.jpg,Decay,Chemical Goo,3,Bog,4,Luster,2,Bonestone,3,Bonestone,2,Whisper,2,,26069,
26070,https://assets.otherside.xyz/otherdeeds/ee5ad758706bf4380c05fd71e7aa69c09889960c34f9be4464ab628f6c9653bb.jpg,Psychedelic,Chemical Goo,1,Acid,1,Brimstone,2,Lumileaf,1,,,,,,26070,
26071,https://assets.otherside.xyz/otherdeeds/360bb901d4a7494d02271c07d3151e4c9f9ec7a6e3c043db6441761a137a35b6.jpg,Psychedelic,Chemical Goo,1,Acid,2,,,,,Lumileaf,3,Lunarian,3,,26071,
26072,https://assets.otherside.xyz/otherdeeds/3d3284e896f7c80e48dbb1e53be04e532b4a59eb3a7dd06c1c8661c136f9fc6e.jpg,Psychedelic,Chemical Goo,1,Mallow,2,Luster,2,Spikeweed,3,Bonestone,1,Luster,3,,26072,
26073,https://assets.otherside.xyz/otherdeeds/299c945b9a79c922666cdbd04810e43d6c77d97dbb0896c72c10897c216500de.jpg,Psychedelic,Chemical Goo,1,Mallow,5,,,Whisper,1,Psychosilk,2,,,,26073,
26074,https://assets.otherside.xyz/otherdeeds/a259d4b7e70910b95fbd70fe3964c275544e4333f620b57dad5f57a40bf8649a.jpg,Volcanic,Chemical Goo,2,Molten,1,Brimstone,1,,,,,Petrified,2,Rugged Pickaxe,26074,6936
26075,https://assets.otherside.xyz/otherdeeds/2b06b820531dbd55a00298a51cc3f27c4ab1f0a8075ad8c2084c32a792f70614.jpg,Psychedelic,Chemical Goo,1,Acid,3,Bonestone,2,Lumileaf,2,,,,,,26075,
26076,https://assets.otherside.xyz/otherdeeds/ae2b55f1b71893ce3433914bdfdb0bcbe341107d7f1928c87303912a3616ba6e.jpg,Harsh,Chemical Goo,2,Splinter,1,,,Oblivion,2,,,,,Rugged Hammer,26076,
26077,https://assets.otherside.xyz/otherdeeds/d916f45cfc0cba7b084f6fb495a3f6eed0ceb949a59eab27b362e6494a9cc65c.jpg,Decay,Chemical Goo,1,Bog,3,Scumbria,1,Luster,1,,,Nether,2,,26077,
26078,https://assets.otherside.xyz/otherdeeds/5a9a280f6830cc3c202ffdd3aa4414d6d4d3418feb19b4ecc7bcd75d5f194ff3.jpg,Decay,Chemical Goo,1,Bog,1,Oblivion,1,,,,,,,,26078,
26079,https://assets.otherside.xyz/otherdeeds/badfabc3b746765d9933359f266e8cdd7c496f4625c6a4382f6bb7994e383231.jpg,Mineral,Chemical Goo,2,Crystal,2,,,Nether,3,,,Spikeweed,3,,26079,
26080,https://assets.otherside.xyz/otherdeeds/d7d85578f25bea380f25d5d7c37da7e542b6686b73d606840ab3e99667b301df.jpg,Volcanic,Chemical Goo,1,Molten,1,Lunarian,1,Whisper,2,Spikeweed,2,,,,26080,
26081,https://assets.otherside.xyz/otherdeeds/ad7927cff9decf43b7151374649be1140f82ea9ea2231c86b01c6d61e003ced1.jpg,Volcanic,Chemical Goo,1,Sulfuric,2,,,,,Spikeweed,1,Bonestone,2,,26081,
26082,https://assets.otherside.xyz/otherdeeds/4093f25a3e1bb90427c24c490cd618e38ecac5f5772953f22f6b7a953cbb6481.jpg,Decay,Chemical Goo,1,Ruins,1,Nether,3,Spikeweed,2,,,,,Forged Axe,26082,
26083,https://assets.otherside.xyz/otherdeeds/54d760adfc381fda0925b7b2ffc4a10a1e373852782350bb8c39d97f0a9371eb.jpg,Volcanic,Chemical Goo,2,Molten,2,,,,,Bonestone,2,Luster,2,,26083,
26084,https://assets.otherside.xyz/otherdeeds/2c1a7ee7706a78dccc6420cea37796aec6c38f98fb82721c27e0179d2a294c55.jpg,Harsh,Chemical Goo,2,Glacia,1,,,,,,,,,,26084,
26085,https://assets.otherside.xyz/otherdeeds/f4572c5b8b04a708cdf774c5a09d4b4b9895a036bffb693e26ee9c0e5bfc5e19.jpg,Spirit,Chemical Goo,1,Sands,5,,,Coralia,1,Whisper,3,Oblivion,2,,26085,
26086,https://assets.otherside.xyz/otherdeeds/4da4c31519a09afed8fb06f35d7e90bda7d9895934b5a8199e10484bb547c8d8.jpg,Decay,Chemical Goo,3,Bog,1,,,,,,,,,,26086,
26087,https://assets.otherside.xyz/otherdeeds/30a858591707ebb48c190b5595e2b252052b4e2179df8770b6c208f7dc0a038d.jpg,Mineral,Chemical Goo,1,Biolume,2,,,,,,,Whisper,2,Rugged Pickaxe,26087,
26088,https://assets.otherside.xyz/otherdeeds/f903672ad5fb3ac811417ab5cfa1b0851afacafe40fad2de3943bf526d7cab33.jpg,Volcanic,Chemical Goo,3,Sulfuric,3,,,,,Kinsoul,3,,,,26088,9511
26089,https://assets.otherside.xyz/otherdeeds/36356272dcfc9b693389be4a8f3afee6dadead038eaf00b75e790f2aa68e9ae1.jpg,Volcanic,Chemical Goo,3,Crimson,1,,,Bonestone,3,Kinsoul,1,Psychosilk,2,,26089,2365
26090,https://assets.otherside.xyz/otherdeeds/c1855e213f7b089d1db52d36038f4823e49961912415b77725e69cd7235fd466.jpg,Decay,Chemical Goo,1,Plague,1,,,Rotworth,1,,,,,,26090,
26091,https://assets.otherside.xyz/otherdeeds/16fd738236f4f036b6e58813fab94e5368f8f04d34a3df8d3cf4b57f661daf58.jpg,Growth,Chemical Goo,2,Botanical,2,,,,,,,Kinsoul,1,Fairy in a Jar,26091,2501
26092,https://assets.otherside.xyz/otherdeeds/86dec0531638537886bfb21d3b10ba15ec8721ed56d36e4a4189b3b997393c47.jpg,Harsh,Chemical Goo,2,Splinter,4,Whisper,2,Nether,1,,,Lunarian,3,,26092,
26093,https://assets.otherside.xyz/otherdeeds/e9da3ee44da724f5c364f7a1ccb1d73e62167b8d86de0539559fd667aad3154b.jpg,Decay,Chemical Goo,1,Ruins,1,Oblivion,1,Psychosilk,1,Lumileaf,2,,,,26093,
26094,https://assets.otherside.xyz/otherdeeds/0e1005242c650cdbb4daaa980c97576b9dd5375da8f9e6b598d79f687027b755.jpg,Mineral,Chemical Goo,3,Luster,1,,,,,,,,,,26094,
26095,https://assets.otherside.xyz/otherdeeds/c8866d341546f383110e05926fe48cbebdee23e5a62698f6faa487342babb34d.jpg,Psychedelic,Chemical Goo,2,Mallow,3,,,,,,,Petrified,2,,26095,
26096,https://assets.otherside.xyz/otherdeeds/c31b92877b774cf77255894a6b179882a7391b3afd66da9e0b290a6d25aaef1a.jpg,Harsh,Chemical Goo,2,Bone,3,,,,,,,,,Rugged Axe,26096,
26097,https://assets.otherside.xyz/otherdeeds/18aefc86d993042bcd792e34071f6490ca56d97d57fadabb8242a5a53695966f.jpg,Harsh,Chemical Goo,1,Glacia,2,Psychosilk,3,Lumileaf,3,Shatterfrost,1,,,Ancient Coin,26097,6799
26098,https://assets.otherside.xyz/otherdeeds/a437c7ca0cfcc6014791a492e78567fa7c608843f0751441ab92a66a6ccedc52.jpg,Decay,Chemical Goo,1,Thornwood,2,,,,,Lunarian,2,,,,26098,
26099,https://assets.otherside.xyz/otherdeeds/57f46dc8341b577bcc7d70ff4ffc38672c56d524430d5c38456b138c97fb37f7.jpg,Harsh,Chemical Goo,1,Wastes,2,,,Luster,2,Psychosilk,3,,,,26099,
26100,https://assets.otherside.xyz/otherdeeds/11f70b2edee9cbeaf8a79a49d525ac5cc48540673dace2b26d3391e3cc133980.jpg,Decay,Chemical Goo,3,Ruins,3,Lumileaf,1,,,,,,,Monkey Barrel,26100,
26101,https://assets.otherside.xyz/otherdeeds/ccd7d6b0f45aeb263d8fdf00bffc4fbed554aec916b5600430a8eff27cdd3710.jpg,Spirit,Chemical Goo,1,Steppes,3,,,Moldium,2,,,Nether,2,,26101,1122
26102,https://assets.otherside.xyz/otherdeeds/9b423f4b92a2a51e743f34a986284bd84daf34149a5e4dc84bf703c28a5d5825.jpg,Spirit,Chemical Goo,1,Steppes,3,Luster,2,,,,,Petrified,3,,26102,
26103,https://assets.otherside.xyz/otherdeeds/d48d4b496a70f4b8d9d7b621782fe8b2e6cc52fe119214b60b69dd1bf0a3b023.jpg,Harsh,Chemical Goo,3,Splinter,1,Luster,2,Petrified,1,Steppesalt,1,Bonestone,3,,26103,
26104,https://assets.otherside.xyz/otherdeeds/510b10148d3d45435011572ce3ee668d4b7fa2c9c12da4214613f294f6ff8dda.jpg,Volcanic,Chemical Goo,2,Crimson,4,,,,,Whisper,2,Whisper,2,,26104,
26105,https://assets.otherside.xyz/otherdeeds/120df4a341878c335a303d102f7cafd472a29d0d0b91983e947c927d66312e8d.jpg,Psychedelic,Chemical Goo,3,Shadow,2,,,Oblivion,2,Lunarian,2,,,,26105,
26106,https://assets.otherside.xyz/otherdeeds/07baaf85c85ba3c0a5e0b0b4b8898043d890f6b9e70e054794593acc2f856ee7.jpg,Volcanic,Chemical Goo,3,Obsidian,2,,,,,Luster,2,Lumileaf,2,Jar of Koda Farts,26106,
26107,https://assets.otherside.xyz/otherdeeds/5c63a494c5c1d22c6f2c964b6fc53410aa13df6a1f3b45a967419b589d6e5614.jpg,Harsh,Chemical Goo,1,Bone,3,,,,,,,Psychosilk,1,,26107,
26108,https://assets.otherside.xyz/otherdeeds/bdb1fa955c992859a153bf45ffca24f8f61e2c601cb83099283267caae4c27b5.jpg,Decay,Chemical Goo,3,Ruins,2,,,Brimstone,2,,,,,,26108,
26109,https://assets.otherside.xyz/otherdeeds/ddfcca9569507dcce0e3171987c3fd0d2a3eeb63845d930bef08f5ca8be1e60f.jpg,Psychedelic,Chemical Goo,1,Mallow,1,,,,,,,Runa,3,Mecha Piece,26109,8902
26110,https://assets.otherside.xyz/otherdeeds/072ce0beaf1bf352cadd060f5fbdde02be7b568a495401f5ebd3953393798f29.jpg,Volcanic,Chemical Goo,3,Molten,3,,,,,,,Psychosilk,3,,26110,
26111,https://assets.otherside.xyz/otherdeeds/0f0129c13380c8c719f8ba5657fa02bf5a1ce1e56a9c76c76a735a67aafd7fb5.jpg,Spirit,Chemical Goo,1,Sands,3,,,Psychosilk,2,,,Moldium,1,,26111,
26112,https://assets.otherside.xyz/otherdeeds/b7242f8d9dce388db113728c2987774c434f90ff9aad069ab74961737a2bedb9.jpg,Decay,Chemical Goo,1,Ruins,1,,,,,,,Omni,1,,26112,
