token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
77547,https://assets.otherside.xyz/otherdeeds/2af61a8630801261350bd99b41e3bd96e8954cc53e9ee4858b6068f5764871cf.jpg,Harsh,Rainbow Atmos,1,Glacia,2,Luster,2,Lumileaf,2,,,Luster,1,Knight's Pail,77547,
77548,https://assets.otherside.xyz/otherdeeds/385417151ba378418369129ac74867a9620718e31b5e08e0d7be45ac95f1a32e.jpg,Psychedelic,Rainbow Atmos,1,Acid,1,,,,,,,Kinsoul,1,,77548,
77549,https://assets.otherside.xyz/otherdeeds/fa586d74bb1fc8a0984be7edb08db71d19bb073d3da35b950fa130b25db0e9be.jpg,Mineral,Rainbow Atmos,2,Biolume,1,Lunarian,1,,,Nether,2,Moldium,3,,77549,
77550,https://assets.otherside.xyz/otherdeeds/c60b63a87dc2fd14e138d6e96ae85737a249daa7a8af0741444f11c842e51e9e.jpg,Harsh,Rainbow Atmos,3,Wastes,2,Petrified,2,,,,,Lunarian,1,,77550,
77551,https://assets.otherside.xyz/otherdeeds/9c3463cc807922fbf7d5b2e047ee5f7af228e140fba826f81c80cedaa380f978.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,3,,,Psychosilk,1,,,,,,77551,
77552,https://assets.otherside.xyz/otherdeeds/8dd5b303b50faa08ecb30dca32052bc25c3c953d3008e7dced90d93c9417d2dd.jpg,Harsh,Rainbow Atmos,1,Bone,4,,,,,,,,,Rugged Pickaxe,77552,
77553,https://assets.otherside.xyz/otherdeeds/a5728f2a9ba6fb9980f3a35567fe30a9561bc3b2847001e5f0467de488912af0.jpg,Spirit,Rainbow Atmos,1,Steppes,3,Vaporhaze,1,,,Psychosilk,3,,,Magic Powder,77553,
77554,https://assets.otherside.xyz/otherdeeds/9f0f9ee535fa0cde6cc772f7b37dfe32f5ac048b44f954c142f1fd92db2044ef.jpg,Volcanic,Rainbow Atmos,3,Molten,4,,,,,Psychosilk,2,Lunarian,2,,77554,
77555,https://assets.otherside.xyz/otherdeeds/a5c8a1a6ee60595f74e9b9dabddcbca0f73dbf586278a7c45d7e6b80991bfe4e.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,3,,,Sulfirica,1,Oblivion,2,Brimstone,1,,77555,
77556,https://assets.otherside.xyz/otherdeeds/1e162128fed67fcaea4ca13a44abf252993ac5e88e533f693a557109332f41b1.jpg,Spirit,Rainbow Atmos,1,Veldan,4,Luster,3,,,,,Runa,2,,77556,3772
77557,https://assets.otherside.xyz/otherdeeds/b95d652aa11540bf7609cfbc00eef647c1738f58fa83f1f51fb57fcf4e457a9b.jpg,Spirit,Rainbow Atmos,3,Sky,5,Oblivion,2,,,Nucleod,2,,,,77557,9056
77558,https://assets.otherside.xyz/otherdeeds/53614f3656d7b59552ce23e162641c6ddf5f66c718d30b97df776a12b6f6fa75.jpg,Growth,Rainbow Atmos,1,Jungle,5,,,Runa,3,Whisper,1,,,,77558,
77559,https://assets.otherside.xyz/otherdeeds/a60590f99c38eae95a9dbd63eb8d295f89371255e7989b20934ade17727c4696.jpg,Spirit,Rainbow Atmos,1,Sands,1,,,,,,,Coralia,1,,77559,
77560,https://assets.otherside.xyz/otherdeeds/81cff128591fa36f5ee343844a7494fc8e57f2f73bbe1d60a8fdaaddd74eb901.jpg,Psychedelic,Rainbow Atmos,2,Shadow,2,,,Brimstone,2,Kinsoul,1,Brimstone,1,,77560,
77561,https://assets.otherside.xyz/otherdeeds/ef4c3dc90240caeb8e1d5721cf82d153cec2a21ceea7aaf20eb3f5893bd717b5.jpg,Growth,Rainbow Atmos,1,Mystic,1,,,,,,,Spikeweed,3,,77561,
77562,https://assets.otherside.xyz/otherdeeds/000731aed5dbfbc054424709923999b2ba7a6294f5e24d56445a2bc4e08f8972.jpg,Psychedelic,Rainbow Atmos,2,Mallow,1,Runa,3,Bonestone,1,Lumileaf,3,,,,77562,5501
77563,https://assets.otherside.xyz/otherdeeds/8fd599c3f158972bb1cb399af335a733f653c28181f20dee2fb92de857c17165.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,2,Lumileaf,2,Bonestone,1,,,Lunarian,1,,77563,
77564,https://assets.otherside.xyz/otherdeeds/5a261afed2ab62449b52bf145aa6f9514cdca8d93c2b487c643e739e9f8ebcc8.jpg,Growth,Rainbow Atmos,3,Mystic,1,,,Psychosilk,1,,,Whisper,2,,77564,
77565,https://assets.otherside.xyz/otherdeeds/f5d0f0cbd330c2c3e924089d9d1cea6cd510768960684a92df2123fb3d435936.jpg,Growth,Rainbow Atmos,2,Botanical,3,Moldium,2,,,Bonestone,3,,,,77565,
77566,https://assets.otherside.xyz/otherdeeds/12a16567f92f754bc5d7849f221cfeb6c8615947242da7dc2ae3b3aa964146c2.jpg,Spirit,Rainbow Atmos,3,Steppes,1,Kinsoul,2,Petrified,1,Whisper,3,Runa,3,Slime Juice,77566,
77567,https://assets.otherside.xyz/otherdeeds/71f2c1cb014cc6f8b5cfdf0e1af293e9891a780fd74157a7bc995d20d0ab66ca.jpg,Growth,Rainbow Atmos,2,Mycelium,4,,,,,,,,,,77567,
77568,https://assets.otherside.xyz/otherdeeds/0892329778b301eee7c047ef6f594b4ac6f3445597fa6a55241b535d3a24db43.jpg,Volcanic,Rainbow Atmos,2,Crimson,1,Petrified,1,Luster,1,,,,,,77568,
77569,https://assets.otherside.xyz/otherdeeds/865cb55ae7f41301d9048f45ac57ded88c7f3b7401d7413ce73a6215a25fd303.jpg,Harsh,Rainbow Atmos,2,Splinter,1,,,,,Claymer,1,,,,77569,
77570,https://assets.otherside.xyz/otherdeeds/cbffc013019b6e88c39209076bf5d198c4be9fb139db0d30b8fa5e8303591cd5.jpg,Harsh,Rainbow Atmos,1,Glacia,3,,,Shatterfrost,1,Spikeweed,1,,,,77570,
77571,https://assets.otherside.xyz/otherdeeds/bb746e7b9ab4adbab85fa2ff17364bd34c9477c223ab6c4d6fffc008e2b8e917.jpg,Harsh,Rainbow Atmos,1,Glacia,1,Shatterfrost,3,Luster,1,Psychosilk,1,,,,77571,
77572,https://assets.otherside.xyz/otherdeeds/bc0c7e871ce1aa55c262b5178d2d465ba1fc62d93e3e46b9e1c8a3fb29296f2d.jpg,Decay,Rainbow Atmos,1,Thornwood,2,,,,,,,,,,77572,
77573,https://assets.otherside.xyz/otherdeeds/32658925e5320c01d7fc42cc9f9feab4e18debdf241b863c2d43b3e385b7cc87.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,1,,,Moldium,2,Lumileaf,2,,,,77573,6144
77574,https://assets.otherside.xyz/otherdeeds/59e6a12c8199ae53891a07d6281f7c2b46dbb448d7ccc7e5590af6848af2d1b4.jpg,Decay,Rainbow Atmos,3,Ruins,1,,,,,Bonestone,1,,,,77574,
77575,https://assets.otherside.xyz/otherdeeds/1b4e64412e5d05382f950c83b8e54a689293e054910d4ba645b29558d5e20235.jpg,Mineral,Rainbow Atmos,2,Luster,5,,,,,,,,,Koda Hammer,77575,
77576,https://assets.otherside.xyz/otherdeeds/3f3439b5b97b049e2284ebfbcb424bb7fea39f980a0dc49cd710d01d0a37e5fe.jpg,Volcanic,Rainbow Atmos,1,Obsidian,5,,,,,Kinsoul,3,,,,77576,9221
77577,https://assets.otherside.xyz/otherdeeds/b6b4dd161ab99a1405072c2b2aba57d25386a27f6bee84c9c0969fa5e7775eab.jpg,Spirit,Rainbow Atmos,2,Sky,2,,,Luster,2,Spikeweed,2,Psychosilk,1,,77577,
77578,https://assets.otherside.xyz/otherdeeds/f972f7a67c1091a8238854ae49b8bdaaa46aaa695e576c836cff678f2eadd59f.jpg,Mineral,Rainbow Atmos,2,Spires,2,,,Kinsoul,2,,,,,,77578,
77579,https://assets.otherside.xyz/otherdeeds/0eb9c77fc89fec76d9109511fddce732e85f452b43d82e310360a2eff8f80397.jpg,Mineral,Rainbow Atmos,1,Biolume,5,Psychosilk,2,,,Moldium,1,Fortuna,1,,77579,
77580,https://assets.otherside.xyz/otherdeeds/4037eecdbfeea3993d5f0310886f375a64bb039f0ddf059a4ccbb62abc003d72.jpg,Volcanic,Rainbow Atmos,3,Molten,3,Bonestone,1,,,Slaglia,3,,,Slime Juice,77580,
77581,https://assets.otherside.xyz/otherdeeds/928aaedbad42cf2ea8546cdbd078e887bd6869c727d42424ac57c69b59e6b0b5.jpg,Volcanic,Rainbow Atmos,1,Molten,2,,,Lumileaf,1,Whisper,2,Psychosilk,1,,77581,
77582,https://assets.otherside.xyz/otherdeeds/9be141d595d96008fc058a3d75a99c800f6225cb009c2d8a418671c401c2d338.jpg,Mineral,Rainbow Atmos,2,Luster,2,,,Whisper,1,,,,,,77582,
77583,https://assets.otherside.xyz/otherdeeds/227ec48057ba53fe6ce21d2525f2773323e41f552f65b66233cd5ef462de6ec3.jpg,Volcanic,Rainbow Atmos,1,Molten,1,Oblivion,1,,,,,,,,77583,
77584,https://assets.otherside.xyz/otherdeeds/0f7fd3e7fda067d940f6152669de2f6d4d1134e1a7ea8e296d7ec1ccc2cf0681.jpg,Mineral,Rainbow Atmos,2,Spires,2,,,,,,,,,,77584,8149
77585,https://assets.otherside.xyz/otherdeeds/a4fed2cb2c658db36fa4f9d35dc684b314de87deeebd320964f70c4a1483ab36.jpg,Growth,Rainbow Atmos,2,Jungle,5,,,,,,,,,,77585,
77586,https://assets.otherside.xyz/otherdeeds/4afe573941a0484068aa5ca25f1b86a24acfc526bb78ee32692a599fe73fe038.jpg,Volcanic,Rainbow Atmos,2,Obsidian,2,,,,,Onyx,2,,,,77586,
77587,https://assets.otherside.xyz/otherdeeds/3c60b96b049147e11b717bdec628598eaadf81d82b246e640ff78ee1f7eae24f.jpg,Psychedelic,Rainbow Atmos,1,Mallow,2,,,,,,,Oblivion,3,,77587,
77588,https://assets.otherside.xyz/otherdeeds/1593e251fd715649290b347ede8d1f076432c962559fcf3eca7eadadba364d01.jpg,Harsh,Rainbow Atmos,3,Glacia,3,,,,,Runa,2,Bonestone,3,,77588,
77589,https://assets.otherside.xyz/otherdeeds/1012d81d5fcfa8c6114ab1a9d6db0cbcd5643d9b0ccc5cf667b7f08325b047bf.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,3,Luster,3,Lumileaf,1,Spikeweed,1,Oblivion,2,Glass Eye,77589,
77590,https://assets.otherside.xyz/otherdeeds/a01e8634a17d28050c2f4f676b8d6da54cbd65e9fdc472cd5bcd61cbf811d1e1.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Steppesalt,1,Luster,1,,,Brimstone,3,,77590,
77591,https://assets.otherside.xyz/otherdeeds/63a0b5faa75abc5b89ea16f3a6b7ceb060291872e7e33569e4b63694435e256e.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,3,,,Nether,1,,,,,,77591,
77592,https://assets.otherside.xyz/otherdeeds/c4beeaea790763ececd65d77ee2cfb8b22ca6c1b7e131ec575b2bb76332de853.jpg,Harsh,Rainbow Atmos,2,Glacia,2,Brimstone,1,,,,,,,,77592,
77593,https://assets.otherside.xyz/otherdeeds/9c27e0eae711b45f9965a8dc0be2cbeaf1e3139916f44762438bf6df9171c7bc.jpg,Harsh,Rainbow Atmos,1,Bone,1,,,,,Brimstone,3,Whisper,1,,77593,
77594,https://assets.otherside.xyz/otherdeeds/d9956fde51a717d34ad41591f7ba1019a02a811bbaa3f7acadf8d3bd7b948903.jpg,Growth,Rainbow Atmos,1,Mystic,2,,,Petrified,1,,,Nether,1,Unknown Map,77594,
77595,https://assets.otherside.xyz/otherdeeds/b16e42db657a123ec5cd95fbfbadf9baf3e1ffddd433b9d1541023c63c12f9cf.jpg,Spirit,Rainbow Atmos,2,Veldan,5,,,Kinsoul,1,,,,,,77595,
77596,https://assets.otherside.xyz/otherdeeds/05f26a807003a77466c6840b26aa87babc3935c07cf5b78f3f729fc91e62ed40.jpg,Harsh,Rainbow Atmos,1,Splinter,4,,,Nether,3,,,,,,77596,
77597,https://assets.otherside.xyz/otherdeeds/7ae76f9d1cff199b5a49445e64a1b391bda82e30d2c4d2ed7b67069f8295d443.jpg,Decay,Rainbow Atmos,2,Thornwood,1,,,,,Nocturna,1,Nocturna,2,,77597,
77598,https://assets.otherside.xyz/otherdeeds/e9d8760664a3fb9e4d3eee2a4bf6bd65221a51a27b3b1443243699d6b1eb16a2.jpg,Decay,Rainbow Atmos,3,Plague,4,,,,,,,Psychosilk,1,,77598,
77599,https://assets.otherside.xyz/otherdeeds/76b93f1e8d8e846009a4c97995f29f86284f5735eb89db6ecc248a2cd9aa9f41.jpg,Spirit,Rainbow Atmos,3,Veldan,1,Bonestone,1,Whisper,1,,,,,,77599,
77600,https://assets.otherside.xyz/otherdeeds/24227e32f862a1fabe563c8ef30310752a6a4b19b7cf595107a4514e951704b2.jpg,Mineral,Rainbow Atmos,1,Biolume,4,Kinsoul,1,,,Whisper,3,,,Rugged Pickaxe,77600,
77601,https://assets.otherside.xyz/otherdeeds/3325ca8e2d9f31ba9c47de0aedc95aa6e76d6bde86776a7eb7023a22868fe2eb.jpg,Growth,Rainbow Atmos,2,Mystic,1,,,,,Lunarian,2,Brimstone,1,,77601,
77602,https://assets.otherside.xyz/otherdeeds/2f29c805320b5b61af9f4020922dc684a8aa021ec43e81e0a83f505055e6883b.jpg,Psychedelic,Rainbow Atmos,2,Shadow,3,,,Runa,3,,,,,Mystical Crown,77602,
77603,https://assets.otherside.xyz/otherdeeds/6bd87ff623cba98f4433b6ea5f327f0336cb6318b82f23f2ce6a7881deacea8e.jpg,Psychedelic,Rainbow Atmos,3,Sludge,1,Bonestone,1,,,Nether,2,Oblivion,2,,77603,
77604,https://assets.otherside.xyz/otherdeeds/1591e69c4bf6e0b43253a5ecc71af841e5f5f2ff723186cd04efac2cbbd53276.jpg,Spirit,Rainbow Atmos,2,Steppes,3,,,Petrified,1,,,,,,77604,
77605,https://assets.otherside.xyz/otherdeeds/0260f15405d8c8d9e35dca218b1edb8bc51ab1194bbdbf331a25f2f432da9ae4.jpg,Volcanic,Rainbow Atmos,2,Crimson,3,Bonestone,2,Psychosilk,1,Lunarian,1,,,,77605,
77606,https://assets.otherside.xyz/otherdeeds/ffeca24d633a7bdb954e68e033ee74e2a40141032d23a37f2943aba09d25b12d.jpg,Mineral,Rainbow Atmos,2,Spires,3,Lumileaf,2,Runa,1,,,,,,77606,
77607,https://assets.otherside.xyz/otherdeeds/0a3a48f62f4174676ae0b44a5d94f2ab3b5ddf9d05d8a71fb69ab13b8cda3c52.jpg,Volcanic,Rainbow Atmos,1,Molten,2,Bonestone,3,,,Whisper,1,Bonestone,3,Sooper Box,77607,
77608,https://assets.otherside.xyz/otherdeeds/18861f112c898c25e6f728d42adf00fb2f4d545d9d5d5cb34b93b43a83ecc239.jpg,Harsh,Rainbow Atmos,1,Wastes,4,Psychosilk,1,,,,,Petrified,1,,77608,
77609,https://assets.otherside.xyz/otherdeeds/7dbcc18591b11a094bc55b3e55bc39b0ae6d680e2ccf2683381ddcabdb58b437.jpg,Psychedelic,Rainbow Atmos,2,Sludge,3,,,Nether,2,Petrified,2,Oblivion,1,Mystic Triangles,77609,
77610,https://assets.otherside.xyz/otherdeeds/5e5a9ec166fc524d02e95fdeeca78ea3e9bdb246bc692f9ca927d49dc7fefa40.jpg,Mineral,Rainbow Atmos,1,Biolume,3,,,,,Psychosilk,3,,,,77610,
77611,https://assets.otherside.xyz/otherdeeds/94f83eedc00dfb579f7b256ceace530568ace2568061c3597832e8ac0e91d5b9.jpg,Mineral,Rainbow Atmos,2,Spires,5,,,Pyrum,1,,,Oblivion,1,Mecha Piece,77611,
77612,https://assets.otherside.xyz/otherdeeds/c1261a32ad35b2b4abac0923c19af23af0319cee2295d4727f1bf909dccdc4af.jpg,Decay,Rainbow Atmos,1,Ruins,1,,,Brimstone,3,,,,,,77612,
77613,https://assets.otherside.xyz/otherdeeds/4c2f3b85a3e114529165b41abf77e718fefe781ba156a295eff2fdbe61641e2f.jpg,Spirit,Rainbow Atmos,2,Sands,1,Luster,1,,,,,Spikeweed,1,,77613,
77614,https://assets.otherside.xyz/otherdeeds/ec6dc98943d1d579ffd77f99a6a24d6218914154a7f7a38255fa52ec00419dab.jpg,Spirit,Rainbow Atmos,2,Steppes,2,Runa,1,Oblivion,2,Lumileaf,1,Brimstone,1,,77614,
77615,https://assets.otherside.xyz/otherdeeds/81e2b58c8a2f8a2faaccfc7a8fcd6024a9fef329ca5dced10b61354aa996e0b7.jpg,Harsh,Rainbow Atmos,2,Splinter,5,Bonestone,1,Steppesalt,1,,,,,,77615,
77616,https://assets.otherside.xyz/otherdeeds/683f81f1118ac57f8e455fc2166330d25fd2f0631d90802e3c6bce18aef6e584.jpg,Growth,Rainbow Atmos,2,Jungle,5,Tanglevine,2,Petrified,1,,,,,,77616,
77617,https://assets.otherside.xyz/otherdeeds/c2462e8b87d1c73e846b30402acf6f1e6875f94fbb018534cc9090a487b901a9.jpg,Mineral,Rainbow Atmos,1,Spires,2,Runa,1,,,Spikeweed,2,Luster,2,,77617,
77618,https://assets.otherside.xyz/otherdeeds/fed9e4399f61d847c2a7cd8a0e3bb3343441a41ef112f86d4db391beaec6d77c.jpg,Volcanic,Rainbow Atmos,1,Molten,4,,,,,,,,,Celestial Orb,77618,
77619,https://assets.otherside.xyz/otherdeeds/f4bef9636d232436bae4d41006bf489c15099eb7c312fa6c8c9af45f4ef8ad64.jpg,Harsh,Rainbow Atmos,1,Bone,3,,,,,,,,,,77619,
77620,https://assets.otherside.xyz/otherdeeds/87072a9af3e402d92fc1897b4d86a734d5b8df93933ce20e8d1e5497a0abfa60.jpg,Spirit,Rainbow Atmos,2,Steppes,1,,,,,,,,,,77620,
77621,https://assets.otherside.xyz/otherdeeds/9b764d8b2cccc65bb933fbfe8f3be595b0b95860a7da6e8a388715b12076876d.jpg,Decay,Rainbow Atmos,2,Ruins,1,Spikeweed,1,,,,,,,,77621,2436
77622,https://assets.otherside.xyz/otherdeeds/3934aaff2b413f63eaeb6c4fe27332bece0b00667961077b67d87abd8349eaec.jpg,Decay,Rainbow Atmos,3,Thornwood,5,,,Duskia,2,,,Runa,2,Sloth Juice,77622,8288
77623,https://assets.otherside.xyz/otherdeeds/71c868b7f188514fa7ae349051195864742eefe022c2af6c18346c463a4d148c.jpg,Spirit,Rainbow Atmos,1,Sands,1,Runa,2,Brimstone,2,Whisper,1,,,,77623,
77624,https://assets.otherside.xyz/otherdeeds/f11de040c249a62a132f7044ad985c15b74623dede0f64752cab96c2444c4d01.jpg,Spirit,Rainbow Atmos,1,Sands,4,,,,,,,,,Camp Fire,77624,
77625,https://assets.otherside.xyz/otherdeeds/85801871bf05acaa0a91167e5f0faa8d9d1ec45625558fdaa6b96b383524642a.jpg,Spirit,Rainbow Atmos,3,Veldan,4,,,,,,,Bonestone,1,,77625,
77626,https://assets.otherside.xyz/otherdeeds/43d2235915a6e61420bb3055118b304ec23ebcfe5d6a28e51af8deccd6d40726.jpg,Mineral,Rainbow Atmos,2,Luster,5,,,Fragmentia,1,Aurelian,2,,,,77626,
77627,https://assets.otherside.xyz/otherdeeds/b34d39450c30aa9f2e614e2455ac85e38a798d315fabf61392a31082dc64a1a2.jpg,Decay,Rainbow Atmos,2,Plague,4,,,,,,,,,Whale Statue,77627,
77628,https://assets.otherside.xyz/otherdeeds/3e801025a84bca3789077ad47381e12c22a9d1432d81e8be40bee73f7c093317.jpg,Volcanic,Rainbow Atmos,1,Molten,3,Psychosilk,1,Lunarian,2,,,,,,77628,
77629,https://assets.otherside.xyz/otherdeeds/a6541dfe1aaa3100258754c61a2ca89ccc473aa272f35d88349e8996adf9f79c.jpg,Psychedelic,Rainbow Atmos,1,Mallow,3,,,,,,,,,,77629,
77630,https://assets.otherside.xyz/otherdeeds/896a95de6d8ef15d27c64ddc739cd33abe526cce45c3895ce86738d96d86bdbf.jpg,Volcanic,Rainbow Atmos,1,Molten,4,,,Petrified,3,Spikeweed,3,Oblivion,1,,77630,
77631,https://assets.otherside.xyz/otherdeeds/ba4d45f38694184d12b96ec9609dadcf1950451be2ac5ed1519de9a1cdc9723c.jpg,Harsh,Rainbow Atmos,1,Wastes,3,,,,,,,Bonestone,3,,77631,
77632,https://assets.otherside.xyz/otherdeeds/6ee14b9aaff3471f0f4752970b8b1ee2867bc908a3ce79556090ecb895a7e900.jpg,Mineral,Rainbow Atmos,3,Crystal,3,Petrified,2,Lumileaf,2,Luminite,1,Nether,1,,77632,
77633,https://assets.otherside.xyz/otherdeeds/3a33185cc56a5ac89048ee01de7bb0cf5d6ca2b60b366136a3540d0786ef0fe8.jpg,Decay,Rainbow Atmos,1,Bog,4,,,Oblivion,2,Lunarian,1,Lumileaf,1,,77633,
77634,https://assets.otherside.xyz/otherdeeds/5b0ab88c9b10bf25795d25bacc521a747ef6e6a45858414401cb9b935a0c3aea.jpg,Decay,Rainbow Atmos,3,Bog,5,,,,,,,,,,77634,
77635,https://assets.otherside.xyz/otherdeeds/4b7b51b15e25fb2871f41025f6eb33580957b11bc217248284f36dbe052654f1.jpg,Growth,Rainbow Atmos,1,Jungle,1,Nether,2,Lunarian,1,Lunarian,2,Magentia,2,,77635,
77636,https://assets.otherside.xyz/otherdeeds/c7651b4bb77e213e0de81057d9d6835690cf3ed29e33927265e5ae2307040932.jpg,Volcanic,Rainbow Atmos,2,Crimson,4,,,Ragnarock,2,,,Petrified,1,,77636,
77637,https://assets.otherside.xyz/otherdeeds/0150a3469fc38fda0099d3ae2c54c8ea88389dac66996d651c516f97e845dc67.jpg,Spirit,Rainbow Atmos,1,Veldan,3,,,,,,,Runa,2,Glass Eye,77637,
77638,https://assets.otherside.xyz/otherdeeds/8d49607aa5a37a899951e6e63441b5fea66bfe1f260274ad65016b707f063d73.jpg,Harsh,Rainbow Atmos,3,Glacia,3,,,Bonestone,2,,,,,,77638,
77639,https://assets.otherside.xyz/otherdeeds/a9ccfd46e7f22457e8e3690b347d697c825b2cf5de2780d0f46e7563539cb804.jpg,Harsh,Rainbow Atmos,2,Wastes,1,,,Luster,1,,,Obsilica,2,,77639,
77640,https://assets.otherside.xyz/otherdeeds/77c987c02961a70b3a30cde2b8ce6df965ad68d2ae855edb437dd24afc027141.jpg,Spirit,Rainbow Atmos,3,Sands,2,Lumileaf,1,,,,,Nether,2,,77640,6667
77641,https://assets.otherside.xyz/otherdeeds/622ae147e9f4766848e496edb092b38dc6ab4c86fe8bf98d6b1ff1893605a09e.jpg,Harsh,Rainbow Atmos,1,Wastes,1,,,Runa,2,,,,,Sooper Box,77641,
77642,https://assets.otherside.xyz/otherdeeds/f5941c6c629274f4eb31cd702d763cce3d3fb2fa175e23ea0aedcdc353383a9d.jpg,Growth,Rainbow Atmos,2,Mystic,1,,,,,,,,,,77642,
77643,https://assets.otherside.xyz/otherdeeds/28efb7942c9af5638159fbf835bdb7c114cb20c0cc666121d593c8f8ddf1fe0c.jpg,Growth,Rainbow Atmos,1,Jungle,1,Spikeweed,2,,,,,,,,77643,
77644,https://assets.otherside.xyz/otherdeeds/ec99ecc4db2d1153ef19b1ebefeb2671f3c44357555cb14562cf8ffb64044395.jpg,Spirit,Rainbow Atmos,1,Sands,1,Brimstone,1,,,Whisper,2,,,,77644,
77645,https://assets.otherside.xyz/otherdeeds/40b2f43ccb01456df35261443f1246b2380c471ed15416487f82acaf96fe6426.jpg,Harsh,Rainbow Atmos,3,Glacia,5,Psychosilk,1,Spikeweed,2,,,Bonestone,1,,77645,
77646,https://assets.otherside.xyz/otherdeeds/8e39db55bda079bb13d8cd719cf291222db6f7ced76019c41d2f8db65d06d35a.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,4,Psychosilk,3,Lumileaf,3,,,,,Sticky Cauldron,77646,
77647,https://assets.otherside.xyz/otherdeeds/442dcfccf8a6ef56ae2e8f23a3288199c9ed53a616955a22baf61fa33defffc1.jpg,Harsh,Rainbow Atmos,1,Splinter,4,,,Petrified,2,Oblivion,2,,,,77647,
77648,https://assets.otherside.xyz/otherdeeds/eb5ccbaa9d9cf66c6fdc73b5f253620dc45d7ddcea481a36ff1f111de01165f0.jpg,Spirit,Rainbow Atmos,2,Veldan,1,,,Runa,1,Nether,2,,,,77648,
77649,https://assets.otherside.xyz/otherdeeds/70da75cb83fa30a2a4083644b5405bd97db6596429702e90ce7dc89c0ce4d0e5.jpg,Harsh,Rainbow Atmos,2,Splinter,1,,,Runa,2,,,,,,77649,
77650,https://assets.otherside.xyz/otherdeeds/b887f09de46d28c51ff6271fc666a64e4ebac2eab7c97176cd2bf3e404bf098f.jpg,Mineral,Rainbow Atmos,1,Biolume,4,,,,,,,,,,77650,
77651,https://assets.otherside.xyz/otherdeeds/19213f193aee33b7a0136310c7d0930261c36970b8fe8fc8ca074323d93535d0.jpg,Harsh,Rainbow Atmos,1,Glacia,2,,,Psychosilk,2,Moldium,3,Lunarian,1,,77651,
77652,https://assets.otherside.xyz/otherdeeds/f2efe501c41a1b34d091bd6e02c95293e8834491ef6a57364dbd4ba784cfebf2.jpg,Decay,Rainbow Atmos,1,Thornwood,1,,,,,,,,,Sooper Box,77652,2968
77653,https://assets.otherside.xyz/otherdeeds/220be2e29e4c37b53d2410d0898f0f4466fdd6f9d04e340fb0d3229e52cad9e0.jpg,Growth,Rainbow Atmos,3,Mycelium,5,,,Psychosilk,1,Spikeweed,2,Entradium,1,,77653,
77654,https://assets.otherside.xyz/otherdeeds/2f6a6a9a9151b961e5db83d8519fc3f38a46c1a7a62d38886d06203177fad492.jpg,Spirit,Rainbow Atmos,1,Steppes,2,,,Lunarian,1,,,,,,77654,
77655,https://assets.otherside.xyz/otherdeeds/4bd90e74149f04e832e0339c4e534ee9ec93bf745cb98ed85bdd49a92b7bd26f.jpg,Volcanic,Rainbow Atmos,1,Molten,3,,,,,Whisper,2,,,,77655,
77656,https://assets.otherside.xyz/otherdeeds/bd5b28edbf424a53535da6cab9d00042add17b65cedde42537cbb493aea280f5.jpg,Growth,Rainbow Atmos,3,Mystic,2,,,,,Glowpod,1,,,,77656,
77657,https://assets.otherside.xyz/otherdeeds/f793d2dbf09ee90a3bbe91d581510de111f2fc44ada49d0b589881a0635bd074.jpg,Spirit,Rainbow Atmos,2,Steppes,5,,,,,,,Lumileaf,3,,77657,
77658,https://assets.otherside.xyz/otherdeeds/1915becfcb00fc70e4a8755491ff533fb67f2152696ee8d2fa7bb7cb9424c7c5.jpg,Psychedelic,Rainbow Atmos,2,Mallow,1,,,Petrified,2,Petrified,2,Spikeweed,2,,77658,
77659,https://assets.otherside.xyz/otherdeeds/f88fbef6da3e0b8b3028b3d86fa986735f2b9727f143c82c7f14842508a710b6.jpg,Harsh,Rainbow Atmos,1,Wastes,3,Spikeweed,1,Bonestone,1,,,Lumileaf,1,,77659,
77660,https://assets.otherside.xyz/otherdeeds/d7e8675762e50931a37dcefc9d53cea6166a7f3e8fadd3c502d49fe1ca4499cb.jpg,Decay,Rainbow Atmos,1,Plague,1,,,Rotworth,1,,,Psychosilk,1,,77660,
77661,https://assets.otherside.xyz/otherdeeds/6b178a015f44713e053aabb0d62714d4990156eb392b1d14bc486efa0316abfd.jpg,Volcanic,Rainbow Atmos,2,Molten,2,Nether,1,,,Thermodite,3,,,,77661,
77662,https://assets.otherside.xyz/otherdeeds/554bf945855fd2c0f88d3c6eeab5e4c331f430bc9de43eed6acd9840bdb44f64.jpg,Volcanic,Rainbow Atmos,1,Molten,4,,,,,,,Brimstone,3,,77662,
77663,https://assets.otherside.xyz/otherdeeds/ae99fd26b9ec3a022b53827ba64d448f64d1bdd6865ec48727f1e8462a79ecc3.jpg,Harsh,Rainbow Atmos,1,Bone,3,Brimstone,1,Psychosilk,3,Psychosilk,3,,,,77663,
